Song,Artist,Date,Song ID,Streams,Rank
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"12,223",154
A Violent Noise,The xx,2017-01-13,661bbtA19xopO3lH0J4Qvr,"12,218",155
Whispering Still (feat. Charity Children) - Little Rose Remix,SRTW,2017-01-13,3D3Tkk0d9UmECpH5Fprmuv,"12,202",156
Lips,The xx,2017-01-13,1onfcprzpSGh2LqrBh17AA,"12,197",157
Hulapalu,Andreas Gabalier,2017-01-13,7zja6rwquGA6vzLolzKrda,"12,101",158
Talking to You,Izzy Bizu,2017-01-13,3N08HLCSwOHhMQKJGIZ7rE,"12,076",159
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"12,006",160
You & Me,"Marc E. Bassy, G-Eazy",2017-01-13,4QdovcM8j50QPlyR7tH4xe,"11,986",161
Please Tell Rosie,"Alle Farben, Younotus",2017-01-13,2IDDQFHRf9iH35jeL89uNs,"11,956",162
On My Way,"Tiësto, Bright Sparks",2017-01-13,4hiUYb2nb6NlfTP9CD38Pe,"11,929",163
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"11,891",164
Sofia,Alvaro Soler,2017-01-13,1VoHrSS3QQ6TbpabLrFiYb,"11,867",165
Ham kummst,Seiler und Speer,2017-01-13,30t2cItUPY7CvZOup7zptn,"11,857",166
Roses (feat. ROZES),The Chainsmokers,2017-01-13,6O6M7pJLABmfBRoGZMu76Y,"11,823",167
What Do You Love,"Seeb, Jacob Banks",2017-01-13,0h4FK0CnlZ3oJnZ6quEk1P,"11,688",168
Heatwave (feat. Akon),Robin Schulz,2017-01-13,2KMJ5CoxY4ECG9TZyNWmpv,"11,683",169
Replica,The xx,2017-01-13,4O4xuKdvJvl7HpFlYGwudS,"11,635",170
Feel the Love - Sam Feldt Edit,Janieck,2017-01-13,3fJua408ovMRQ0JYGepaAY,"11,599",171
Lost Boy,Ruth B.,2017-01-13,0zMzyHAeMvwq5CRstru1Fp,"11,558",172
Not Afraid Anymore,Halsey,2017-01-13,1uoL9GX45dTnmrWQ7Ii1Ft,"11,418",173
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"11,330",174
Bleib in der Schule,Trailerpark,2017-01-13,0QjewL57d6QobAvn1JoQd9,"11,306",175
The Other,Lauv,2017-01-13,1lntL1cI2UIWlxjL5QiN8g,"11,178",176
History,Olivia Holt,2017-01-13,0WCEaydwN65cvwaW8aqptF,"11,171",177
Love My Life,Robbie Williams,2017-01-13,1YW369EbVyjpeLE3YbsjKQ,"11,133",178
Performance,The xx,2017-01-13,5UCsGZSezdlGA1bY3QMgXG,"11,101",179
Love$ick,"Mura Masa, A$AP Rocky",2017-01-13,5v9N8Rx3QsFvr50cxyQcA3,"10,952",180
Without Me,Eminem,2017-01-13,7lQ8MOhq6IN2w8EYcFNSUk,"10,917",181
Sex ohne Grund (feat. Shindy),Ali Bumaye,2017-01-13,7cufww06qM0dH2rpkch4fi,"10,912",182
Call On Me,Starley,2017-01-13,74nadxHkSGQm6eBIyqTHDP,"10,904",183
Bailar (feat. Elvis Crespo) - Radio Edit,Deorro,2017-01-13,1HCw8XKtTgWWU3JlEUR0qQ,"10,829",184
Savage (feat. Flux Pavilion & MAX),Whethan,2017-01-13,1Rl40PsX4mh9xVOeGHq86B,"10,788",185
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"10,748",186
This Town,Niall Horan,2017-01-13,5nA67Y0XX9JipZwYxX7Gl7,"10,715",187
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-13,1lItf5ZXJc1by9SbPeljFd,"10,705",188
Started from the Bottom,SpongeBOZZ,2017-01-13,3S2kxneiC4nGxEWGs1S2D5,"10,646",189
Wake Up Where You Are,State of Sound,2017-01-13,2s76aKBWKShlwPC4xTtEEE,"10,623",190
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"10,606",191
Wide Awake - Red Mix,"Eric Saade, Gustaf Norén, Filatov & Karas",2017-01-13,28CWzJEydS0er9hU3TEYyJ,"10,595",192
Willst du,Alligatoah,2017-01-13,3g62kHCCbNwhEKYywx5Xwz,"10,407",193
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"10,403",194
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"10,371",195
Safari,"Maxwell, RAF Camora, Bonez MC",2017-01-13,6hjck7ERXicpsW51UkdHCA,"10,350",196
Don't Stop Believin',Journey,2017-01-13,4bHsxqR3GMrXTxEPLuK5ue,"10,313",197
Feel (feat. Sena Sener) - Radio Edit,"Mahmut Orhan, Sena Şener",2017-01-13,7Is0OPWVcN8DdZpcNuClcy,"10,163",198
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"10,107",199
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-13,5tf1VVWniHgryyumXyJM7w,"10,029",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"217,374",1
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"121,706",2
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"121,507",3
Alone,Alan Walker,2017-01-20,0JiVRyTJcJnmlwCZ854K4p,"114,564",4
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"105,745",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"105,476",6
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"97,880",7
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"86,940",8
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"83,895",9
Bad Ideas,Alle Farben,2017-01-20,76gwG061wqdatYhicO2hG4,"79,896",10
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"76,615",11
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"75,679",12
Chöre,Mark Forster,2017-01-20,2nYpbaLykC2cjU8Yt5KF1v,"75,588",13
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"74,965",14
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"73,566",15
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"71,270",16
Lot to Learn,Luke Christopher,2017-01-20,3TRFq09DUgYj1mug6RRqJW,"68,178",17
No Lie,"Sean Paul, Dua Lipa",2017-01-20,3cFsmM51N5zMAuu1nNY4Tw,"65,536",18
Tuesday,"Burak Yeter, Danelle Sandoval",2017-01-20,7abpmGpF7PGep2rDU68GBR,"64,934",19
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"62,296",20
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"60,425",21
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"60,091",22
All Time Low,Jon Bellion,2017-01-20,1CnPYaKxTVb4LWOtiGOm0m,"58,733",23
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"58,012",24
Never Give Up,Sia,2017-01-20,1ssmjAYSU5PbmsjLq5yrNH,"57,353",25
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"54,238",26
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"52,684",27
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"52,604",28
Dye My Hair,ALMA,2017-01-20,5NafFxaLg9Ep21oTHBw7Zq,"49,753",29
Would I Lie to You - Radio Edit,"David Guetta, Cedric Gervais, Chris Willis",2017-01-20,4PdJSsESm34djLfBde9Pr2,"48,909",30
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"48,881",31
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"47,703",32
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"47,322",33
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"47,049",34
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"46,481",35
Sunset Lover,Petit Biscuit,2017-01-20,0hNduWmlWmEmuwEFcYvRu1,"45,897",36
Chantaje (feat. Maluma),Shakira,2017-01-20,6mICuAdrwEjh6Y6lroV2Kg,"45,179",37
Jedermann,Pizzera & Jaus,2017-01-20,4rkEjyRMjc6rcj7WROZ9XK,"45,023",38
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"44,894",39
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"44,688",40
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"44,464",41
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"43,992",42
Ohne mein Team,"Bonez MC, RAF Camora, Maxwell",2017-01-20,05Mp2UJulSttxQ4E6hQPH3,"43,052",43
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-20,40UroIGvsMPLPBYwH8rMNA,"42,393",44
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"41,963",45
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"40,332",46
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"40,023",47
iPhone 17 (feat. Moé),KC Rebell,2017-01-20,6rwCkGBh7CV6pcdxZKbcsG,"38,584",48
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"38,472",49
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"38,215",50
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"35,054",51
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"33,187",52
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"32,570",53
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"30,617",54
Cocoon,Milky Chance,2017-01-20,0L87MffumRNWrY2SNUFcvs,"30,165",55
Bungalow,Bilderbuch,2017-01-20,0xCXcq4y44uHJtJ7zZDF3d,"29,815",56
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"29,332",57
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"28,618",58
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"28,217",59
I Got You,Bebe Rexha,2017-01-20,1FUViuNSldssMIawrOXF2i,"26,749",60
Places,"Martin Solveig, Ina Wroldsen",2017-01-20,6O85MfGECKBqAK2MgSbCaj,"26,506",61
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"26,269",62
Miss You,James Hersey,2017-01-20,7of1slAJIWrXxP8ikAHxje,"25,895",63
Eine ins Leben,Pizzera & Jaus,2017-01-20,1tdohH49HMAFjlp1QSo6j8,"25,895",64
Bonfire,"Felix Jaehn, ALMA",2017-01-20,5hz9DEkahyWoTs3rxJOTtw,"25,817",65
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-20,7aV2mflaASUmGhCErm7kBO,"25,667",66
The Ocean (feat. Shy Martin),Mike Perry,2017-01-20,2CPqh63wRVscbceKcPxwvv,"24,451",67
Final Song,MØ,2017-01-20,4qqArAiTPueDxIp7cf87h7,"24,076",68
Fresh Eyes,Andy Grammer,2017-01-20,4nMlau89VAjmV7agkl7OY3,"23,821",69
Kokaina,Miami Yacine,2017-01-20,2KHbPYI22yWIOgWUsApYIS,"23,744",70
What Is Love 2016,Lost Frequencies,2017-01-20,5hIR7SX1fSrr5evIAPDY5o,"23,403",71
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"23,135",72
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"22,050",73
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-20,4dASQiO1Eoo3RJvt74FtXB,"21,421",74
Sexual,"NEIKED, Dyo",2017-01-20,3AsAuGTaDQzavZZThyYlop,"21,282",75
Faded,Alan Walker,2017-01-20,7gHs73wELdeycvS48JfIos,"21,066",76
An ihnen vorbei,"Bonez MC, RAF Camora",2017-01-20,7istTRCq9OK5cEC8sPAc50,"20,805",77
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"20,048",78
Palmen aus Plastik,"Bonez MC, RAF Camora",2017-01-20,6wHRm1KR8pzVDPdmR6Qovj,"20,007",79
Boyfriends,"Marco Wagner, Die Obersteirer",2017-01-20,2tUxTQSGGteM7HljpqWU6J,"19,958",80
Capsize,"FRENSHIP, Emily Warren",2017-01-20,2XMTqoHHSH0lvuXrvIEdco,"19,404",81
Alarm,Anne-Marie,2017-01-20,0OwX5aROoW1Iip8FV51Efg,"19,164",82
Love on Me,"Galantis, Hook N Sling",2017-01-20,2MHCiOohBZEQuLgDTPvSzF,"19,087",83
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"19,022",84
Ride,Twenty One Pilots,2017-01-20,2Z8WuEywRWYTKe1NybPQEW,"19,021",85
I Was Wrong - Robin Schulz Remix,A R I Z O N A,2017-01-20,3TZ3MiMILR5wrQbbWiFUwI,"19,017",86
Holz,257ers,2017-01-20,7eINNUMHd6YAPldsUlCz9q,"18,891",87
Love On The Brain,Rihanna,2017-01-20,2aksifNn5ph8igDOkPBA02,"18,395",88
Dancing On My Own,Calum Scott,2017-01-20,02WacdrRpm4zlP8H7X6bnQ,"18,370",89
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"18,158",90
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-20,5DA77EqppDmCTWGovd4oTP,"18,105",91
Lost on You,LP,2017-01-20,3SqvR3HYLlCTYzbDXJ52OC,"18,026",92
Your Soul (Holding On),"RHODES, Felix Jaehn",2017-01-20,4nxvRweTK5ZZhbH3G7PuEn,"18,023",93
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"17,813",94
Stressed Out,Twenty One Pilots,2017-01-20,3CRDbSIZ4r5MsZ0YwxuEkn,"17,715",95
Oceans Away,A R I Z O N A,2017-01-20,6A8dnC0xkiuWN4BshmTB2I,"17,457",96
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"17,225",97
Break My Habits,Topic,2017-01-20,5DunkTHxwszBIlEdBeyU6q,"17,101",98
Wenn sie tanzt,Max Giesinger,2017-01-20,5yKfZwcuSoEkOemLJX6hEm,"17,049",99
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-20,042x9bsUBWW2fJgJ6fUh61,"17,030",100
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-20,6t2ubAB4iSYOuIpRAOGd4t,"16,982",101
Bounce Back,Big Sean,2017-01-20,0SGkqnVQo9KPytSri1H6cF,"16,445",102
Despacito (Featuring Daddy Yankee),Luis Fonsi,2017-01-20,4aWmUDTfIPGksMNLV2rQP2,"16,425",103
Way down We Go,KALEO,2017-01-20,0y1QJc3SJVPKJ1OvFmFqe6,"16,411",104
Palmen aus Gold,"Bonez MC, RAF Camora",2017-01-20,0t4v7Q4yzb9SOQohayL33W,"15,889",105
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"15,844",106
Caroline,Aminé,2017-01-20,5GFDrUTLGJix84sNhjCG0g,"15,470",107
It's Gotta Be You,Isaiah Firebrace,2017-01-20,6cAKeFFYW2aClZSUyvqAEW,"15,352",108
Minimum,Charlie Cunningham,2017-01-20,1nTgtGpUoKpA97ZbgZPiZR,"15,240",109
Light,San Holo,2017-01-20,7zTx8ePYAmPFQuxP3xlXZn,"15,232",110
Panda,Desiigner,2017-01-20,5OOkp4U9P9oL23maHFHL1h,"15,205",111
The Sound of Silence,Disturbed,2017-01-20,0eZBeB2xFIS65jQHerispi,"15,147",112
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-20,1OAiWI2oPmglaOiv9fdioU,"15,004",113
Dynamite (feat. Pretty Sister),Nause,2017-01-20,2Ae5awwKvQpTBKQHr1TYCg,"15,004",114
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-20,0lmdsH1MIoLsMymnNpd6HU,"14,965",115
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"14,689",116
I'm in Love with the Coco,Hitimpulse,2017-01-20,7sU6BDmS1qwb78OpUMARPb,"14,667",117
Whispering Still (feat. Charity Children) - Little Rose Remix,SRTW,2017-01-20,3D3Tkk0d9UmECpH5Fprmuv,"14,656",118
Sing Me to Sleep,Alan Walker,2017-01-20,2Fjz5ZC5BvFdCqcnTZ3ilH,"14,341",119
Love Me,Jane XØ,2017-01-20,1kFJTEnAvJ70S5mXplUAFR,"14,269",120
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-20,5Z01UMMf7V1o0MzF86s6WJ,"14,193",121
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-20,4tCtwWceOPWzenK2HAIJSb,"14,184",122
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-20,04CttTezSnv71USiiG9mIo,"14,184",123
The Other,Lauv,2017-01-20,1lntL1cI2UIWlxjL5QiN8g,"14,169",124
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"14,101",125
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-20,1CUVN2kn7mW5FjkqXTR2W1,"14,011",126
History,Olivia Holt,2017-01-20,0WCEaydwN65cvwaW8aqptF,"13,877",127
Inside the Lines (feat. Casso),Mike Perry,2017-01-20,3qaYuV5XZAwiOvGE91HhwS,"13,728",128
Savage (feat. Flux Pavilion & MAX),Whethan,2017-01-20,1Rl40PsX4mh9xVOeGHq86B,"13,496",129
The Greatest,Sia,2017-01-20,6bLopGnirdrilrpdVB6Um1,"13,441",130
10 Jahre,"Gzuz, LX, Bonez MC, Maxwell",2017-01-20,3KbCjPkewCmJt09FYtyVK5,"13,148",131
Setting Fires,"The Chainsmokers, XYLØ",2017-01-20,0B8B8cVRFIG1yznoQe7c9s,"13,138",132
Don't Be So Shy - Filatov & Karas Remix,Imany,2017-01-20,00vk0sEfb6mr2ehwSw0Uhn,"13,102",133
'Till I Collapse,"Eminem, Nate Dogg",2017-01-20,6yr8GiTHWvFfi4o6Q5ebdT,"13,013",134
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-01-20,5ev0Z2lFzmhjlQCWpRAWiG,"13,005",135
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"13,002",136
Romantic - NOTD Remix,Stanaj,2017-01-20,3SGWp9fJCzgK0WcpcKSQdy,"12,933",137
Bianco - Prod. Lex Lugner,"Yung Hurn, RIN",2017-01-20,0ekFioHmdtwcITYOYXavl6,"12,899",138
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"12,537",139
Absätze > Hauptsätze,Pizzera & Jaus,2017-01-20,0Xt07wEnASnw91iFJ1su1j,"12,493",140
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-20,7yyRTcZmCiyzzJlNzGC9Ol,"12,478",141
Ain't My Fault,Zara Larsson,2017-01-20,0ADG9OgdVTL7fgREP75BrZ,"12,468",142
Lost Boy,Ruth B.,2017-01-20,0zMzyHAeMvwq5CRstru1Fp,"12,405",143
Don't You Know - Radio Edit,"Kungs, Jamie N Commons",2017-01-20,0cAuqPI1R8RlFsXXWWO039,"12,401",144
Let's Hurt Tonight,OneRepublic,2017-01-20,1oc4kHthIpfa2jQnIL33GE,"12,354",145
No Money,Galantis,2017-01-20,0gb1J5UrTpzaU1s3nupgCd,"12,305",146
Love Yourself,Justin Bieber,2017-01-20,3hB5DgAiMAQ4DzYbsMq1IT,"12,303",147
Mörder,"Bonez MC, RAF Camora, Gzuz",2017-01-20,6v6xHeuMLbCuddN0ETrGhs,"12,169",148
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-20,0tICYNayWWhH9GPeFrfjfD,"12,136",149
Talking to You,Izzy Bizu,2017-01-20,3N08HLCSwOHhMQKJGIZ7rE,"12,123",150
Shout Out to My Ex,Little Mix,2017-01-20,0YHUITU3w6ws1v8ehT264g,"12,111",151
