Song,Artist,Date,Song ID,Streams,Rank
Enemies (feat. DaBaby),Post Malone,2019-10-11,0Xek5rqai2jcOWCYWJfVCF,"302,391",91
2002,Anne-Marie,2019-10-11,2BgEsaKNfHUdlh97KmvFyo,"295,627",92
Painkiller,Ruel,2019-10-11,1YlulsUKDduOmC7WxvXYPW,"293,703",93
7 rings,Ariana Grande,2019-10-11,6ocbgoVGwYJhOv1GgI9NsF,"293,442",94
lovely (with Khalid),Billie Eilish,2019-10-11,0u2P5u6lvoDfwTYjAADbn4,"292,735",95
I Fall Apart,Post Malone,2019-10-11,75ZvA4QfFiZvzhj2xkaWAh,"292,665",96
Confidence,Ocean Alley,2019-10-11,7to68V64Cu6zk0UDo5tyw3,"290,494",97
Spot the Difference,ONEFOUR,2019-10-11,587Cj6WZ9NTCfYhpmVkGID,"289,697",98
when the party's over,Billie Eilish,2019-10-11,43zdsphuZLzwA9k4DJhU0I,"287,114",99
rockstar (feat. 21 Savage),Post Malone,2019-10-11,0e7ipj03S05BNilyu5bRzt,"285,355",100
Time - Edit,NF,2019-10-11,1gZFRYcPz3wKevEaNYRwfW,"285,152",101
IYKYK (They Know Who),"Hooligan Hefs, Hooligan Skinny",2019-10-11,3giOJy1zsagI2miM669sh8,"284,767",102
Hollywood's Bleeding,Post Malone,2019-10-11,7sWRlDoTDX8geTR8zzr2vt,"280,353",103
Dancing With A Stranger (with Normani),Sam Smith,2019-10-11,6Qs4SXO9dwPj5GKvVOv8Ki,"279,312",104
Shotgun,George Ezra,2019-10-11,4ofwffwvvnbSkrMSCKQDaC,"277,985",105
Better Now,Post Malone,2019-10-11,7dt6x5M1jzdTEt8oCbisTK,"275,763",106
Rescue Me,OneRepublic,2019-10-11,0mjAU3yKR1QnXnHtjGJqTM,"272,913",107
Shape of You,Ed Sheeran,2019-10-11,7qiZfU4dY1lWllzX7mPBI3,"271,860",108
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-10-11,1SNiXDwSilLujcYdvfqVpT,"269,948",109
Lucid Dreams,Juice WRLD,2019-10-11,285pBltuF7vW8TeWk8hdRR,"269,457",110
Africa,TOTO,2019-10-11,2374M0fQpWi3dLnB54qaLX,"266,592",111
Bohemian Rhapsody - Remastered 2011,Queen,2019-10-11,4u7EnebtmKWzUH433cf5Qv,"265,268",112
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2019-10-11,2Rk4JlNc2TPmZe2af99d45,"265,018",113
Body (feat. brando),Loud Luxury,2019-10-11,7K7MUBCnzgBAvMVW2RTWNs,"264,531",114
Party In The U.S.A.,Miley Cyrus,2019-10-11,3E7dfMvvCLUddWissuqMwr,"260,111",115
Taste (feat. Offset),Tyga,2019-10-11,2toVe5hfuIi97ytDPDbQFt,"259,723",116
BOP,DaBaby,2019-10-11,6Ozh9Ok6h4Oi1wUSLtBseN,"258,691",117
Here With Me,"Marshmello, CHVRCHES",2019-10-11,5icOoE6VgqFKohjWWNp0Ac,"258,459",118
"thank u, next",Ariana Grande,2019-10-11,3e9HZxeyfWwjeyPAMmWSSQ,"258,412",119
Cry for Me,Camila Cabello,2019-10-11,40nPimvmG05WYS7983bawZ,"258,002",120
Paradise,Bazzi,2019-10-11,0Rx0DJI556Ix5gBny6EWmn,"254,804",121
MIDDLE CHILD,J. Cole,2019-10-11,2JvzF1RMd7lE3KmFlsyZD8,"253,323",122
Lean On Me (feat. Robinson),Illy,2019-10-11,02c4wpeXlXxT7Cekkz3kP3,"252,360",123
Camelot,NLE Choppa,2019-10-11,4sWuPniHClkInYAnzXAYUF,"249,987",124
Dreams - 2004 Remaster,Fleetwood Mac,2019-10-11,0ofHAoxe9vBkTCp2UQIavz,"248,288",125
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2019-10-11,1wJRveJZLSb1rjhnUHQiv6,"247,878",126
Be Honest (feat. Burna Boy),Jorja Smith,2019-10-11,5pAbCxt9e3f81lOmjIXwzd,"247,208",127
Sweet but Psycho,Ava Max,2019-10-11,25sgk305KZfyuqVBQIahim,"246,969",128
Vossi Bop,Stormzy,2019-10-11,44ZJ4hLD5onikKsVLQaILr,"245,118",129
What Am I,Why Don't We,2019-10-11,0TMGV2zMZXOILVtQLtkI3G,"244,186",130
The Less I Know The Better,Tame Impala,2019-10-11,6K4t31amVTZDgR3sKmwUJJ,"242,247",131
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2019-10-11,4e4fqjx0Izh4svvTef1z7e,"241,428",132
Love Me,Lil Tecca,2019-10-11,4e0FYxSROat25pH16zMTZI,"241,361",133
Exit Sign,"Hilltop Hoods, Illy, Ecca Vandal",2019-10-11,4c2cdWv3GLKoP12tY0OzZl,"241,337",134
Heartless (feat. Morgan Wallen),Diplo,2019-10-11,0rFQ5cKYJ9WtHSKp9sxVYt,"240,650",135
Riptide,Vance Joy,2019-10-11,7yq4Qj7cqayVTp3FF9CWbm,"240,531",136
Outnumbered,Dermot Kennedy,2019-10-11,4Ta3PhWmY50ZLU1uhKFKPE,"239,571",137
No Effect,Hooligan Hefs,2019-10-11,6Z4vonpOado2slZz4XFf0P,"238,089",138
Easier,5 Seconds of Summer,2019-10-11,4tNXntkAzQ5A2dfYRYGIIQ,"235,953",139
Die For Me (feat. Future & Halsey),Post Malone,2019-10-11,2C6WXnmZ66tHhHlnvwePiK,"235,864",140
Behind Barz - Bonus,Drake,2019-10-11,4B7fTyj1FIPvP9tT5X3DnR,"235,531",141
Don't Stop Believin',Journey,2019-10-11,4bHsxqR3GMrXTxEPLuK5ue,"235,208",142
Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),Megan Thee Stallion,2019-10-11,5N1o6d8zGcSZSeMFkOUQOk,"232,445",143
On The Road (feat. Meek Mill & Lil Baby),Post Malone,2019-10-11,12Fkyg9lpmaz2zmKOfw2Y2,"231,822",144
Dancing On My Own,Calum Scott,2019-10-11,2BOqDYLOJBiMOXShCV1neZ,"231,442",145
Perfect,Ed Sheeran,2019-10-11,0tgVpDi06FyKpA1z0VMD4v,"230,265",146
Closer,"The Chainsmokers, Halsey",2019-10-11,7BKLCZ1jbUBVqRi2FVlTVw,"229,774",147
"Hey, Soul Sister",Train,2019-10-11,4HlFJV71xXKIGcU3kRyttv,"229,587",148
Woke Up Late (feat. Hailee Steinfeld),Drax Project,2019-10-11,4oPWkP9zQ5ANBbfdHGOvKF,"229,057",149
The Message,ONEFOUR,2019-10-11,5FdKpk7MwtByxRsCzc1HLY,"227,753",150
goosebumps,Travis Scott,2019-10-11,6gBFPUFcJLzWGx4lenP6h2,"226,603",151
Saturday Nights,Khalid,2019-10-11,5kfNriitmkNE8mUbZ7gbq8,"225,993",152
High Hopes,Panic! At The Disco,2019-10-11,1rqqCSm0Qe4I9rUvWncaom,"225,976",153
Ransom (with Juice WRLD) - Remix,Lil Tecca,2019-10-11,2WsuSYJNXGKXVYkHPnq2yp,"225,812",154
Summer Of '69,Bryan Adams,2019-10-11,6N1EjQjnvhOjFrF6oUmGPa,"224,805",155
"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,2019-10-11,3gdewACMIVMEWVbyb8O9sY,"224,251",156
Going Bad (feat. Drake),Meek Mill,2019-10-11,2IRZnDFmlqMuOrYOLnZZyc,"223,863",157
Young Dumb & Broke,Khalid,2019-10-11,5Z3GHaZ6ec9bsiI5BenrbY,"223,654",158
SOS (feat. Aloe Blacc),Avicii,2019-10-11,2x0RZdkZcD8QRI53XT4GI5,"223,601",159
Waiting,KIAN,2019-10-11,4sCyQKAl78t9LYVTZinSEY,"221,941",160
Tiny Dancer,Elton John,2019-10-11,2TVxnKdb3tqe1nhQWwwZCO,"220,058",161
You Make My Dreams (Come True),Daryl Hall & John Oates,2019-10-11,4o6BgsqLIBViaGVbx5rbRk,"218,366",162
i'm so tired...,"Lauv, Troye Sivan",2019-10-11,7COXchtUOMd6uIT6HvmRaI,"217,118",163
God's Plan,Drake,2019-10-11,6DCZcSspjsKoFjzjrWoCdn,"216,952",164
Go Your Own Way - 2004 Remaster,Fleetwood Mac,2019-10-11,07GvNcU1WdyZJq3XxP0kZa,"216,451",165
Wonderwall - Remastered,Oasis,2019-10-11,5qqabIl2vWzo9ApSC317sa,"215,387",166
Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2019-10-11,5JEx7HbmvHQQswJCsoo9rA,"215,019",167
Stack It Up (feat. A Boogie Wit da Hoodie),Liam Payne,2019-10-11,1xU2QZ40MY4Ex2pfczZa9U,"214,905",168
Don't Stop Me Now - Remastered 2011,Queen,2019-10-11,5T8EDUDqKcs6OSOwEsfqG7,"214,398",169
Jocelyn Flores,XXXTENTACION,2019-10-11,7m9OqQk4RVRkw9JJdeAw96,"213,500",170
The Middle,"Zedd, Maren Morris, Grey",2019-10-11,09IStsImFySgyp0pIQdqAc,"212,918",171
Girls Like You (feat. Cardi B),Maroon 5,2019-10-11,7fa9MBXhVfQ8P8Df9OEbD8,"212,609",172
Khe Sanh - 2011 Remastered,Cold Chisel,2019-10-11,0frIZMaQwtdV4Ee8nhB1te,"210,819",173
HUMBLE.,Kendrick Lamar,2019-10-11,7KXjTSCq5nL1LoYtL7XAwS,"210,695",174
My Type,Saweetie,2019-10-11,5KBARWIxeMGkvUax9VtVC9,"210,480",175
Thunder,Imagine Dragons,2019-10-11,1zB4vmk8tFRmM9UULNzbLB,"209,833",176
Easy,Camila Cabello,2019-10-11,46D0hYb1B7qiU33VtXt21W,"209,509",177
Believer,Imagine Dragons,2019-10-11,0pqnGHJpmpxLKifKRmU6WP,"208,954",178
bury a friend,Billie Eilish,2019-10-11,4SSnFejRGlZikf02HLewEF,"207,155",179
Psycho (feat. Ty Dolla $ign),Post Malone,2019-10-11,3swc6WTsr7rl9DqQKQA55C,"206,499",180
EARFQUAKE,"Tyler, The Creator",2019-10-11,5hVghJ4KaYES3BFUATCYn0,"205,891",181
Just Friends,"Hayden James, Boy Matthews",2019-10-11,3NjyrsDr4qS0L424H4muQd,"205,161",182
Right Back (feat. A Boogie Wit Da Hoodie),Khalid,2019-10-11,6PYnUsNEpYC7A4BS2sjw3L,"204,724",183
Suge,DaBaby,2019-10-11,2gwkD6igEhQbDQegRCcdoB,"204,711",184
I Want It That Way,Backstreet Boys,2019-10-11,47BBI51FKFwOMlIiX6m8ya,"204,234",185
Let You Down,NF,2019-10-11,52okn5MNA47tk87PeZJLEL,"202,796",186
SLOW DANCING IN THE DARK,Joji,2019-10-11,0rKtyWc8bvkriBthvHKY8d,"202,306",187
SAD!,XXXTENTACION,2019-10-11,3ee8Jmje8o58CHK66QrVC2,"202,162",188
I'm Yours,Jason Mraz,2019-10-11,3S0OXQeoh0w6AY8WQVckRW,"201,813",189
The Weekend - Funk Wav Remix,"SZA, Calvin Harris",2019-10-11,0P6AWOA4LG1XOctzaVu5tt,"201,402",190
Lost In Japan,Shawn Mendes,2019-10-11,79esEXlqqmq0GPz0xQSZTV,"200,839",191
No Scrubs,TLC,2019-10-11,1KGi9sZVMeszgZOWivFpxs,"200,577",192
Juicy,Doja Cat,2019-10-11,4cTm3Ev9bUvy4ChJjB1nhl,"200,502",193
Leave Me Lonely,Hilltop Hoods,2019-10-11,26gEW3DUEK0n8n5fvnYrPE,"200,467",194
Pumped Up Kicks,Foster The People,2019-10-11,7w87IxuO7BDcJ3YUqCyMTT,"199,983",195
Too Good At Goodbyes,Sam Smith,2019-10-11,1mXVgsBdtIVeCLJnSnmtdV,"199,699",196
Old Town Road,Lil Nas X,2019-10-11,0F7FA14euOIX8KcbEturGH,"199,133",197
Don't Call Me Up,Mabel,2019-10-11,5WHTFyqSii0lmT9R21abT8,"198,188",198
Pure Water (with Migos),Mustard,2019-10-11,3j84U36KvLeXNDPv4t5pI8,"198,095",199
All of Me,John Legend,2019-10-11,3U4isOIWM3VvDubwSI3y7a,"197,884",200
Dance Monkey,Tones And I,2019-10-18,1rgnBhdG2JDFTbYkYRZAku,"2,412,102",1
Circles,Post Malone,2019-10-18,21jGcNKet2qwijlDFuPiPb,"1,786,006",2
Ride It,Regard,2019-10-18,2tnVG71enUj33Ic2nFN6kZ,"1,475,983",3
HIGHEST IN THE ROOM,Travis Scott,2019-10-18,3eekarcy7kvN4yt5ZFzltW,"1,462,642",4
Memories,Maroon 5,2019-10-18,2b8fOow8UzyDFAE27YhOZM,"1,411,987",5
hot girl bummer,blackbear,2019-10-18,7aiClxsDWFRQ0Kzk5KI5ku,"1,409,399",6
"10,000 Hours (with Justin Bieber)",Dan + Shay,2019-10-18,2wrJq5XKLnmhRXHIAf9xBa,"1,360,540",7
Lights Up,Harry Styles,2019-10-18,2plLJpUcYPFrl1sW2pMG63,"1,080,991",8
Beautiful People (feat. Khalid),Ed Sheeran,2019-10-18,70eFcWOvlMObDhURTqT4Fv,"1,072,671",9
Someone You Loved,Lewis Capaldi,2019-10-18,7qEHsqek33rTcFNT9PFqLf,"1,071,243",10
Good as Hell,Lizzo,2019-10-18,3Yh9lZcWyKrK9GjbhuS0hR,"1,039,661",11
South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,2019-10-18,4vUmTMuQqjdnvlZmAH61Qk,"1,026,149",12
One Thing Right,"Marshmello, Kane Brown",2019-10-18,4hPpVbbakQNv8YTHYaOJP4,"988,800",13
How Do You Sleep?,Sam Smith,2019-10-18,6b2RcmUt1g9N9mQ3CbjX2Y,"981,984",14
Señorita,"Shawn Mendes, Camila Cabello",2019-10-18,6v3KW9xbzN5yKLt9YKDYA2,"968,907",15
Never Seen the Rain,Tones And I,2019-10-18,2grAr8pWMuLWn8ZYEE9wDV,"916,890",16
Rushing Back,"Flume, Vera Blue",2019-10-18,2zoNNEAyPK2OGDfajardlY,"868,268",17
Piece Of Your Heart,"MEDUZA, Goodboys",2019-10-18,1DFD5Fotzgn6yYXkYsKiGs,"861,747",18
Graveyard,Halsey,2019-10-18,6V9fHiv84WlVTg7CSnIVY2,"858,292",19
It's You,Ali Gatie,2019-10-18,6moU77g9RQyMzHNuKEaQKq,"830,076",20
Truth Hurts,Lizzo,2019-10-18,5qmq61DAAOUaW8AUo8xKhh,"819,514",21
Teeth,5 Seconds of Summer,2019-10-18,26wLOs3ZuHJa2Ihhx6QIE6,"772,489",22
I Don't Care (with Justin Bieber),Ed Sheeran,2019-10-18,0hVXuCcriWRGvwMV1r5Yn9,"766,160",23
The Git Up,Blanco Brown,2019-10-18,2KKijf6Ett4kmVNJze2roh,"762,637",24
Liar,Camila Cabello,2019-10-18,7LzouaWGFCy4tkXDOOnEyM,"760,673",25
bad guy,Billie Eilish,2019-10-18,2Fxmhks0bxGSBdJ92vM42m,"750,669",26
Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",2019-10-18,0RiRZpuVRbi7oqRdSMwhQY,"717,251",27
Motivation,Normani,2019-10-18,0rIAC4PXANcKmitJfoqmVm,"705,079",28
Trampoline (with ZAYN),SHAED,2019-10-18,1iQDltZqI7BXnHrFy4Qo1k,"704,134",29
Lalala,"Y2K, bbno$",2019-10-18,51Fjme0JiitpyXKuyQiCDo,"673,436",30
Goodbyes (Feat. Young Thug),Post Malone,2019-10-18,6vBdBCoOhKHiYDDOcorfNo,"656,183",31
Panini,Lil Nas X,2019-10-18,1000nHvUdawXuUHgBod4Wv,"638,972",32
Ransom,Lil Tecca,2019-10-18,1lOe9qE0vR9zwWQAOk6CoO,"623,943",33
Higher Love,"Kygo, Whitney Houston",2019-10-18,6oJ6le65B3SEqPwMRNXWjY,"615,794",34
Castles,Freya Ridings,2019-10-18,5tZWtGT65sMrDVPB5H444n,"611,780",35
Lonely,"Diplo, Jonas Brothers",2019-10-18,4fwo6czG5nvOQMzhOto1ya,"609,355",36
Bandit (with YoungBoy Never Broke Again),Juice WRLD,2019-10-18,6Gg1gjgKi2AK4e0qzsR7sd,"608,210",37
Harleys In Hawaii,Katy Perry,2019-10-18,5nCthAh3jt4xKuLJAifAaR,"601,766",38
Feelings,Lauv,2019-10-18,0y675KDleCZEudjoeL1sQQ,"600,386",39
No Guidance (feat. Drake),Chris Brown,2019-10-18,6XHVuErjQ4XNm6nDPVCxVX,"592,644",40
Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2019-10-18,3NkJNL3WqO1Lqc3uNDxvCN,"586,581",41
Catching Feelings (feat. SIX60),Drax Project,2019-10-18,0gCNs3jCCDhObAK0MRghtv,"577,996",42
Slide Away,Miley Cyrus,2019-10-18,44ADyYoY5liaRa3EOAl4uf,"569,363",43
Writing on the Wall (feat. Post Malone & Cardi B),"French Montana, Rvssian",2019-10-18,7x9nXsowok1JszkVztI5NI,"567,121",44
Eastside (with Halsey & Khalid),benny blanco,2019-10-18,7FGq80cy8juXBCD2nrqdWU,"564,367",45
Takeaway (feat. Lennon Stella),"The Chainsmokers, ILLENIUM",2019-10-18,6wo37KVqFJhtuxPTpLCcfe,"555,760",46
"fuck, i'm lonely","Lauv, Anne-Marie",2019-10-18,322tcqPhma7F6hfCeLisx0,"551,698",47
223's (feat. 9lokknine),YNW Melly,2019-10-18,4sjiIpEv617LDXaidKioOI,"535,403",48
Only Human,Jonas Brothers,2019-10-18,0DiDStADDVh3SvAsoJAFMk,"528,911",49
Lose Control,"MEDUZA, Becky Hill, Goodboys",2019-10-18,7CHi4DtfK4heMlQaudCuHK,"488,864",50
Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus",2019-10-18,2YpeDb67231RjR0MgVLzsG,"478,055",51
Good Thing (with Kehlani),Zedd,2019-10-18,5aUSEPNd3m5xliFK4pn5mU,"471,103",52
Choir,Guy Sebastian,2019-10-18,59zWQR2wQnSlkG4xTTwY9d,"465,732",53
Make It Right (feat. Lauv),BTS,2019-10-18,314ZkcV7oLWG8yWE7LABvH,"461,555",54
Post Malone (feat. RANI),Sam Feldt,2019-10-18,36orMWv2PgvnzXsd5CJ0yL,"458,500",55
Easy,Camila Cabello,2019-10-18,46D0hYb1B7qiU33VtXt21W,"457,674",56
Nice To Meet Ya,Niall Horan,2019-10-18,3cphb8kdsjElYR7r5icK3H,"448,781",57
I.F.L.Y.,Bazzi,2019-10-18,4a6q8CR2hzLk2plDkSxkfD,"442,646",58
Lose You To Love Me,Selena Gomez,2019-10-18,1HfMVBKM75vxSfsQ5VefZ5,"441,663",59
Money In The Grave (Drake ft. Rick Ross),Drake,2019-10-18,5ry2OE6R2zPQFDO85XkgRb,"436,973",60
boyfriend (with Social House),Ariana Grande,2019-10-18,0Ryd8975WihbObpp5cPW1t,"435,452",61
Shallow,"Lady Gaga, Bradley Cooper",2019-10-18,2VxeLyX666F8uXCJ0dZF8B,"426,832",62
Johnny Run Away,Tones And I,2019-10-18,0vHmuAr3iAuGBAqMmraa05,"417,222",63
Youngblood,5 Seconds of Summer,2019-10-18,2iUXsYOEPhVqEBwsqP70rE,"414,398",64
Saint-Tropez,Post Malone,2019-10-18,05mDaV9Vb3wrzjF6OPZnhq,"409,135",65
If I Can't Have You,Shawn Mendes,2019-10-18,2bT1PH7Cw3J9p3t7nlXCdh,"409,105",66
Phone Numbers,"Dominic Fike, Kenny Beats",2019-10-18,3f9Mzvd3URfbbIJBX4pz9Z,"405,181",67
3 Nights,Dominic Fike,2019-10-18,1tNJrcVe6gwLEiZCtprs1u,"400,677",68
Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2019-10-18,7CZyCXKG6d5ALeq41sLzbw,"398,162",69
Sucker,Jonas Brothers,2019-10-18,22vgEDb5hykfaTwLuskFGD,"388,807",70
Lover,Taylor Swift,2019-10-18,1dGr1c8CrMLDpV6mPbImSI,"386,713",71
Talk (feat. Disclosure),Khalid,2019-10-18,6TqXcAFInzjp0bODyvrWEq,"386,035",72
Happier,"Marshmello, Bastille",2019-10-18,2dpaYNEQHiRxtZbfNsse99,"382,235",73
Be Alright,Dean Lewis,2019-10-18,5qrSlOut2rNAWv3ubArkNy,"377,315",74
July,Noah Cyrus,2019-10-18,5a6pdCHlWS2ekOOQ70QnAr,"369,847",75
Engineers,Hp Boyz,2019-10-18,2WKAty6EEiV8Lt8dAnRAdy,"357,641",76
Mr. Brightside,The Killers,2019-10-18,7d8GetOsjbxYnlo6Y9e5Kw,"352,487",77
Wow.,Post Malone,2019-10-18,7xQAfvXzm3AkraOtGPWIZg,"349,161",78
Bruises,Lewis Capaldi,2019-10-18,4Of7rzpRpV1mWRbhp5rAqG,"348,784",79
You Need To Calm Down,Taylor Swift,2019-10-18,6RRNNciQGZEXnqk8SQ9yv5,"347,288",80
SICKO MODE,Travis Scott,2019-10-18,2xLMifQCjDGFmkHkpNLD9h,"340,633",81
Better,Khalid,2019-10-18,6zeeWid2sgw4lap2jV61PZ,"338,836",82
Say You Won't Let Go,James Arthur,2019-10-18,5uCax9HTNlzGybIStD3vDh,"328,102",83
Without Me,Halsey,2019-10-18,5p7ujcrUXASCNwRaWNHR1C,"322,757",84
Hate Me (with Juice WRLD),Ellie Goulding,2019-10-18,6kls8cSlUyHW2BUOkDJIZE,"319,147",85
Ladz in the Hood,ONEFOUR,2019-10-18,0Exfrf3nRw9SXpls2n8KFB,"317,599",86
Never Really Over,Katy Perry,2019-10-18,5PYQUBXc7NYeI1obMKSJK0,"317,035",87
I Like Me Better,Lauv,2019-10-18,2P91MQbaiQOfbiz9VqhqKQ,"316,300",88
Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019-10-18,4wuCQX7JvAZLlrcmH4AeZF,"310,752",89
The London (feat. J. Cole & Travis Scott),Young Thug,2019-10-18,3s4mrPrEFFPF0LmAfutW0n,"309,758",90
DHL,Frank Ocean,2019-10-18,2INhKpUdzh7v0j041gZNsz,"309,168",91
Bad N Bouj,Hp Boyz,2019-10-18,3XV2EL4JquJ7BEA4Tyi8Gl,"307,386",92
7 rings,Ariana Grande,2019-10-18,6ocbgoVGwYJhOv1GgI9NsF,"301,757",93
2002,Anne-Marie,2019-10-18,2BgEsaKNfHUdlh97KmvFyo,"300,364",94
Hot (feat. Gunna),Young Thug,2019-10-18,5Z8HZM6iQMhhqyPcCGY5g9,"298,546",95
I Fall Apart,Post Malone,2019-10-18,75ZvA4QfFiZvzhj2xkaWAh,"296,937",96
Confidence,Ocean Alley,2019-10-18,7to68V64Cu6zk0UDo5tyw3,"295,146",97
lovely (with Khalid),Billie Eilish,2019-10-18,0u2P5u6lvoDfwTYjAADbn4,"294,266",98
Spot the Difference,ONEFOUR,2019-10-18,587Cj6WZ9NTCfYhpmVkGID,"293,479",99
rockstar (feat. 21 Savage),Post Malone,2019-10-18,0e7ipj03S05BNilyu5bRzt,"291,745",100
Then What,Illy,2019-10-18,5FfZ40feVmKy7AAcVMTgaG,"291,517",101
Lucid Dreams,Juice WRLD,2019-10-18,285pBltuF7vW8TeWk8hdRR,"291,076",102
IYKYK (They Know Who),"Hooligan Hefs, Hooligan Skinny",2019-10-18,3giOJy1zsagI2miM669sh8,"288,163",103
Africa,TOTO,2019-10-18,2374M0fQpWi3dLnB54qaLX,"287,256",104
Real Thing,Ruel,2019-10-18,24KD18eYQQQWaSW9Von1vA,"285,641",105
when the party's over,Billie Eilish,2019-10-18,43zdsphuZLzwA9k4DJhU0I,"285,575",106
Dancing With A Stranger (with Normani),Sam Smith,2019-10-18,6Qs4SXO9dwPj5GKvVOv8Ki,"285,439",107
Taste (feat. Offset),Tyga,2019-10-18,2toVe5hfuIi97ytDPDbQFt,"281,513",108
Better Now,Post Malone,2019-10-18,7dt6x5M1jzdTEt8oCbisTK,"278,864",109
Shotgun,George Ezra,2019-10-18,4ofwffwvvnbSkrMSCKQDaC,"278,561",110
Party In The U.S.A.,Miley Cyrus,2019-10-18,3E7dfMvvCLUddWissuqMwr,"277,871",111
Painkiller,Ruel,2019-10-18,1YlulsUKDduOmC7WxvXYPW,"277,547",112
Bohemian Rhapsody - Remastered 2011,Queen,2019-10-18,4u7EnebtmKWzUH433cf5Qv,"276,100",113
Shape of You,Ed Sheeran,2019-10-18,7qiZfU4dY1lWllzX7mPBI3,"275,095",114
Find an Island,BENEE,2019-10-18,4DnKssL3N9jv5aox9Xsavc,"274,386",115
Rescue Me,OneRepublic,2019-10-18,0mjAU3yKR1QnXnHtjGJqTM,"271,756",116
Enemies (feat. DaBaby),Post Malone,2019-10-18,0Xek5rqai2jcOWCYWJfVCF,"271,217",117
Call You Mine,"The Chainsmokers, Bebe Rexha",2019-10-18,1SNiXDwSilLujcYdvfqVpT,"269,623",118
Body (feat. brando),Loud Luxury,2019-10-18,7K7MUBCnzgBAvMVW2RTWNs,"269,380",119
Here With Me,"Marshmello, CHVRCHES",2019-10-18,5icOoE6VgqFKohjWWNp0Ac,"268,311",120
ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,2019-10-18,2Rk4JlNc2TPmZe2af99d45,"263,410",121
"thank u, next",Ariana Grande,2019-10-18,3e9HZxeyfWwjeyPAMmWSSQ,"263,068",122
Paradise,Bazzi,2019-10-18,0Rx0DJI556Ix5gBny6EWmn,"259,854",123
Little Things,Jessica Mauboy,2019-10-18,240WkSGaUBJMBmHLqS33WA,"257,213",124
MIDDLE CHILD,J. Cole,2019-10-18,2JvzF1RMd7lE3KmFlsyZD8,"255,864",125
Time - Edit,NF,2019-10-18,1gZFRYcPz3wKevEaNYRwfW,"255,742",126
What Am I,Why Don't We,2019-10-18,0TMGV2zMZXOILVtQLtkI3G,"255,080",127
Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2019-10-18,1wJRveJZLSb1rjhnUHQiv6,"255,049",128
Dreams - 2004 Remaster,Fleetwood Mac,2019-10-18,0ofHAoxe9vBkTCp2UQIavz,"254,528",129
The Less I Know The Better,Tame Impala,2019-10-18,6K4t31amVTZDgR3sKmwUJJ,"254,112",130
Hollywood's Bleeding,Post Malone,2019-10-18,7sWRlDoTDX8geTR8zzr2vt,"253,958",131
Sweet but Psycho,Ava Max,2019-10-18,25sgk305KZfyuqVBQIahim,"251,152",132
Be Honest,"Jorja Smith, Burna Boy",2019-10-18,3IWs9dAwTqN0EFhOIcBDfs,"249,769",133
Camelot,NLE Choppa,2019-10-18,4sWuPniHClkInYAnzXAYUF,"249,100",134
Don't Stop Believin',Journey,2019-10-18,4bHsxqR3GMrXTxEPLuK5ue,"248,013",135
BOP,DaBaby,2019-10-18,6Ozh9Ok6h4Oi1wUSLtBseN,"247,423",136
Lean On Me (feat. Robinson),Illy,2019-10-18,02c4wpeXlXxT7Cekkz3kP3,"245,976",137
Love Me,Lil Tecca,2019-10-18,4e0FYxSROat25pH16zMTZI,"245,911",138
Heartless (feat. Morgan Wallen),Diplo,2019-10-18,0rFQ5cKYJ9WtHSKp9sxVYt,"245,487",139
Meant to Be (feat. Florida Georgia Line),Bebe Rexha,2019-10-18,4e4fqjx0Izh4svvTef1z7e,"245,355",140
Riptide,Vance Joy,2019-10-18,7yq4Qj7cqayVTp3FF9CWbm,"243,754",141
No Effect,Hooligan Hefs,2019-10-18,6Z4vonpOado2slZz4XFf0P,"243,716",142
Vossi Bop,Stormzy,2019-10-18,44ZJ4hLD5onikKsVLQaILr,"243,399",143
Exit Sign,"Hilltop Hoods, Illy, Ecca Vandal",2019-10-18,4c2cdWv3GLKoP12tY0OzZl,"240,679",144
"Don't Give Up On Me - (From ""Five Feet Apart"")",Andy Grammer,2019-10-18,5A3fPy30SN2wuzrahpcxvV,"240,221",145
Summer Of '69,Bryan Adams,2019-10-18,6N1EjQjnvhOjFrF6oUmGPa,"238,237",146
Closer,"The Chainsmokers, Halsey",2019-10-18,7BKLCZ1jbUBVqRi2FVlTVw,"237,504",147
Dancing On My Own,Calum Scott,2019-10-18,2BOqDYLOJBiMOXShCV1neZ,"236,410",148
