Song,Artist,Date,Song ID,Streams,Rank
Love$ick,"Mura Masa, A$AP Rocky",2017-01-13,5v9N8Rx3QsFvr50cxyQcA3,"634,706",51
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"628,196",52
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-13,04DwTuZ2VBdJCCC5TROn7L,"604,701",53
Oh Lord,MiC LOWRY,2017-01-13,1sTUEdVO85YU8Ymk2jeAls,"590,658",54
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"590,532",55
Should've Been Me,"Naughty Boy, Kyla, Popcaan",2017-01-13,4aiLpwwZw5Ek9KkBMnt6Zu,"554,671",56
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-13,0QsvXIfqM0zZoerQfsI9lm,"549,676",57
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"543,227",58
Mr. Brightside,The Killers,2017-01-13,7oK9VyNzrYvRFo7nQEYkWN,"541,874",59
Treat You Better,Shawn Mendes,2017-01-13,4Hf7WnR761jpxPr5D46Bcd,"534,673",60
Dangerous,The xx,2017-01-13,33B2QbtAj8mbDpwvGTOnBt,"523,863",61
Controlla,Drake,2017-01-13,6F609ICg9Spjrw1epsAnpa,"522,194",62
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"519,485",63
Redbone,Childish Gambino,2017-01-13,3kxfsdsCpFgN412fpnW85Y,"516,246",64
Heathens,Twenty One Pilots,2017-01-13,6i0V12jOa3mr6uu4WYhUBr,"515,837",65
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-13,2wDjpPW3HZdA9quPPmZAMu,"505,999",66
Solo Dance,Martin Jensen,2017-01-13,6HUnnBwYZqcED1eQztxMBN,"505,665",67
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"490,326",68
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"481,987",69
Everglow,Coldplay,2017-01-13,6aG68QSwv0hgNTq90I2GOE,"457,059",70
Party Monster,The Weeknd,2017-01-13,4F7A0DXBrmUAkp32uenhZt,"453,369",71
Not In Love,"M.O, Kent Jones",2017-01-13,5Odgb6uCWnL8U3Eb3ijLZj,"447,649",72
Scars To Your Beautiful,Alessia Cara,2017-01-13,0prNGof3XqfTvNDxHonvdK,"444,138",73
Weak,AJR,2017-01-13,3E2Zh20GDCR9B1EYjfXWyv,"438,355",74
Lips,The xx,2017-01-13,1onfcprzpSGh2LqrBh17AA,"438,261",75
Tenerife Sea,Ed Sheeran,2017-01-13,6vSwxzO2Qf4BinHSXRwZJe,"436,762",76
A Violent Noise,The xx,2017-01-13,661bbtA19xopO3lH0J4Qvr,"433,035",77
Find Me,"Sigma, Birdy",2017-01-13,2Wr970IfovsSGnfkE08iMF,"431,397",78
I Dare You,The xx,2017-01-13,044qU7kwVZaDwzWnRsmVVL,"429,814",79
Brave For You,The xx,2017-01-13,53e5O0USYgSCv4md0CXpMY,"429,212",80
Dancing On My Own,Calum Scott,2017-01-13,02WacdrRpm4zlP8H7X6bnQ,"426,462",81
The A Team,Ed Sheeran,2017-01-13,1VdZ0vKfR5jneCmWIUAMxK,"419,961",82
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"413,596",83
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"410,694",84
Rooting For You,London Grammar,2017-01-13,2nAAFnHiXRdWhsqoeqhhnr,"405,203",85
Sorry,Justin Bieber,2017-01-13,69bp2EbF7Q2rqc5N3ylezZ,"404,531",86
Miss You,James Hersey,2017-01-13,7of1slAJIWrXxP8ikAHxje,"403,107",87
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"399,931",88
Lock Doh,"Giggs, Donae'o",2017-01-13,6OJ5jV3ClJbMgyZj6H5hK0,"396,223",89
Replica,The xx,2017-01-13,4O4xuKdvJvl7HpFlYGwudS,"389,397",90
Performance,The xx,2017-01-13,5UCsGZSezdlGA1bY3QMgXG,"389,071",91
Stronger,Kanye West,2017-01-13,6C7RJEIUDqKkJRZVWdkfkH,"383,693",92
Would I Lie to You,John Gibbons,2017-01-13,6Zp0OnaLtS9AjtK1jeC930,"380,807",93
Don't,Ed Sheeran,2017-01-13,6gTJaPuj8DT8RjuDJyBgzP,"376,963",94
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"369,988",95
Blow Your Mind (Mwah),Dua Lipa,2017-01-13,2eAAEa8pxKF7My0EO4rFgR,"369,174",96
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"368,050",97
Cheap Thrills,Sia,2017-01-13,27SdWb2rFzO6GWiYDBTD9j,"365,941",98
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"358,764",99
I Got You,Bebe Rexha,2017-01-13,1FUViuNSldssMIawrOXF2i,"355,096",100
Give Me Love,Ed Sheeran,2017-01-13,0SuG9kyzGRpDqrCWtgD6Lq,"353,336",101
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"353,109",102
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"352,128",103
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"346,944",104
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-13,68EMU2RD1ECNeOeJ5qAXCV,"346,855",105
What You Know,Two Door Cinema Club,2017-01-13,6jrMVRReY24qzCfe1BRrww,"345,859",106
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-01-13,5ev0Z2lFzmhjlQCWpRAWiG,"345,536",107
Girls Like (feat. Zara Larsson),Tinie Tempah,2017-01-13,5BOZ4skcMubA0R6RD4zf64,"343,855",108
Let It Go,James Bay,2017-01-13,13HVjjWUZFaWilh2QUJKsP,"342,684",109
Pompeii,Bastille,2017-01-13,3gbBpTdY8lnQwqxNCcf795,"342,443",110
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"342,166",111
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"341,781",112
Naive,The Kooks,2017-01-13,7BHPGtpuuWWsvE7cCaMuEU,"340,044",113
Fluorescent Adolescent,Arctic Monkeys,2017-01-13,7e8utCy2JlSB8dRHKi49xM,"339,850",114
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"338,708",115
Ignition - Remix,R. Kelly,2017-01-13,5dNfHmqgr128gMY2tc5CeJ,"338,558",116
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"338,190",117
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"334,391",118
Ain't My Fault,Zara Larsson,2017-01-13,0ADG9OgdVTL7fgREP75BrZ,"330,945",119
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"329,965",120
Party (feat. Usher & Gucci Mane),Chris Brown,2017-01-13,05Z7jet4VDNVgNQWcYHnrk,"329,475",121
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"326,568",122
All Time Low,Jon Bellion,2017-01-13,1CnPYaKxTVb4LWOtiGOm0m,"325,078",123
Can't Stop,Red Hot Chili Peppers,2017-01-13,3ZOEytgrvLwQaqXreDs2Jx,"324,512",124
Work,"Rihanna, Drake",2017-01-13,14WWzenpaEgQZlqPq2nk4v,"321,779",125
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-13,0LtVx5vsq9nfpGsWgjUin6,"321,740",126
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2017-01-13,0zCfmceT1YvtZXGbR6Roht,"321,359",127
The Sound,The 1975,2017-01-13,316r1KLN0bcmpr7TZcMCXT,"317,372",128
Chantaje (feat. Maluma),Shakira,2017-01-13,6mICuAdrwEjh6Y6lroV2Kg,"317,032",129
That's My Girl,Fifth Harmony,2017-01-13,2ACOWPLUe4A4KuQ5ioD2od,"315,933",130
Seven Nation Army,The White Stripes,2017-01-13,1jNOi6m3Hn8nLEeHCp5Msr,"308,705",131
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"307,662",132
Test Me,The xx,2017-01-13,3qLwtC9jEWugjkzyZlYgeg,"305,616",133
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"305,450",134
Adventure of a Lifetime,Coldplay,2017-01-13,69uxyAqqPIsUyTO8txoP2M,"305,022",135
Sunset Lover,Petit Biscuit,2017-01-13,0hNduWmlWmEmuwEFcYvRu1,"303,061",136
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-13,5Z01UMMf7V1o0MzF86s6WJ,"303,031",137
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-13,3bidbhpOYeV4knp8AIu8Xn,"302,953",138
Alarm,Anne-Marie,2017-01-13,0OwX5aROoW1Iip8FV51Efg,"302,391",139
Hello,Adele,2017-01-13,4sPmO7WMQUAf45kwMOtONw,"300,039",140
Say To Me,WHTKD,2017-01-13,7K0IjUT3y2wGxqd6u5DrTs,"299,607",141
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"297,817",142
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"297,504",143
I'm a Mess,Ed Sheeran,2017-01-13,3KiktyOxQd2Z0bmnabgRq2,"295,341",144
Do I Wanna Know?,Arctic Monkeys,2017-01-13,3rq5w4bQGigXOfdN30ATJt,"294,201",145
When We Were Young,Adele,2017-01-13,7IWkJwX9C0J7tHurTD7ViL,"292,786",146
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-13,4h90qkbnW1Qq6pBhoPvwko,"290,382",147
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"288,688",148
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"288,509",149
Wanna Know Remix (feat. Drake),Dave,2017-01-13,7bPLo5Fv7h15E2fW3g1mVQ,"287,615",150
Are You Sure? (feat. Ty Dolla $ign),"Kris Kross Amsterdam, Conor Maynard",2017-01-13,0fH86zQcE2CmATQju6WpXv,"283,950",151
House Work,"Jax Jones, Mike Dunn, MNEK",2017-01-13,4Kln4sYiZzemzfdbLXW00G,"283,814",152
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"281,044",153
Fresh Eyes,Andy Grammer,2017-01-13,4nMlau89VAjmV7agkl7OY3,"280,066",154
Six Feet Under,The Weeknd,2017-01-13,4mU5iXHeLgbR94siF7p1sY,"279,265",155
Jumpman,"Drake, Future",2017-01-13,27GmP9AWRs744SzKcpJsTZ,"278,627",156
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",2017-01-13,7xE4vKvjqUTtHyJ9zi0k1q,"278,498",157
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"276,152",158
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-13,1a5Yu5L18qNxVhXx38njON,"274,208",159
Break Apart,"Bonobo, Rhye",2017-01-13,2pYvd6cHcAIMAM6xMD6nok,"273,885",160
Wonderwall - Remastered,Oasis,2017-01-13,5qqabIl2vWzo9ApSC317sa,"273,157",161
What Do You Mean?,Justin Bieber,2017-01-13,3pzjHKrQSvXGHQ98dx18HI,"270,353",162
Crank It (Woah!) - Radio Edit,"Kideko, George Kwali, Nadia Rose, Sweetie Irie",2017-01-13,4PXVZqZdzzfqFX39LS52b3,"270,203",163
Show Me (feat. Malisha Bleau),"Ryan Blyth, After 6",2017-01-13,1mebe3JaPfy8SOTksMKEom,"269,820",164
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"267,842",165
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"266,693",166
Cheap Thrills (feat. Sean Paul),Sia,2017-01-13,378iszndTZAR4dH8kwsLC6,"266,343",167
When You Love Someone,James TW,2017-01-13,5fX2oPyLCe5mBKqGDbOWqC,"265,645",168
LUV,Tory Lanez,2017-01-13,16Ah4QqH4mgYVXqfC4mdSd,"265,545",169
I Will Wait,Mumford & Sons,2017-01-13,71O1jD7bF3cdMPvPi186V6,"265,268",170
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,2017-01-13,7jltqRIyxLXBDNZ1QlmnBp,"262,052",171
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"261,188",172
Sneakin’,"Drake, 21 Savage",2017-01-13,4ckuS4Nj4FZ7i3Def3Br8W,"259,669",173
One,Ed Sheeran,2017-01-13,0A2J5TumCpT4aJVvQHNEQW,"258,667",174
Pumped Up Kicks,Foster The People,2017-01-13,7w87IxuO7BDcJ3YUqCyMTT,"258,414",175
Ni**as In Paris,"JAY-Z, Kanye West",2017-01-13,2KpCpk6HjXXLb7nnXoXA5O,"257,805",176
"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-13,1R17cgUv6HeQFa78dzqb7s,"255,887",177
"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-13,2fXH2iei02pBaSIdn5X4zJ,"254,862",178
Good Grief,Bastille,2017-01-13,6IGA5YrFiEr5ANrMqKkR6H,"254,375",179
Drunk,Ed Sheeran,2017-01-13,4RnCPWlBsY7oUDdyruod7Y,"254,005",180
Bloodstream,Ed Sheeran,2017-01-13,5mxTOMM0NiRud8VdBxbA2o,"253,937",181
Take Me To Church,Hozier,2017-01-13,0IqKeD8ZSP72KbGYyzEcAs,"253,811",182
Kiss Me,Ed Sheeran,2017-01-13,0Tel1fmuCxEFV6wBLXsEdk,"252,034",183
Setting Fires,"The Chainsmokers, XYLØ",2017-01-13,0B8B8cVRFIG1yznoQe7c9s,"249,387",184
"You Need Me, I Don't Need You",Ed Sheeran,2017-01-13,5KL4iZkCTZyXl7KnHgfVDj,"246,803",185
Lego House,Ed Sheeran,2017-01-13,53Pgsvu3qSYO2aXt5J2vcL,"244,329",186
Sing,Ed Sheeran,2017-01-13,6u0oHknFYrnUd42A6rvFly,"241,592",187
PILLOWTALK,ZAYN,2017-01-13,0PDUDa38GO8lMxLCRc4lL1,"240,267",188
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"240,209",189
She's So Lovely,Scouting For Girls,2017-01-13,0JpxNq2SYwPt2uSqdcSvyQ,"239,563",190
Radioactive,Imagine Dragons,2017-01-13,6Ep6BzIOB9tz3P4sWqiiAB,"237,890",191
Somebody Else,The 1975,2017-01-13,5hc71nKsUgtwQ3z52KEKQk,"236,236",192
Final Song,MØ,2017-01-13,4qqArAiTPueDxIp7cf87h7,"236,127",193
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-13,6t2ubAB4iSYOuIpRAOGd4t,"233,955",194
Reminder,The Weeknd,2017-01-13,37F0uwRSrdzkBiuj0D5UHI,"233,820",195
pick up the phone,"Young Thug, Travis Scott",2017-01-13,20dP2DaMHIAmwWAbp7peSr,"233,332",196
Ain't Giving Up,"Craig David, Sigala",2017-01-13,3mkJigBxWd5DJUsRuwHG3f,"233,228",197
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"232,807",198
Shut Up and Dance,WALK THE MOON,2017-01-13,4kbj5MwxO1bq9wjT5g9HaA,"230,674",199
Famous,Kanye West,2017-01-13,19a3JfW8BQwqHWUMbcqSx8,"230,668",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"6,709,169",1
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"4,687,422",2
You Don't Know Me - Radio Edit,"Jax Jones, RAYE",2017-01-20,00lNx0OcTJrS3MKHcB80HY,"2,963,145",3
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"2,741,146",4
Touch,Little Mix,2017-01-20,5Ua3GXyHwiSfpNTMjq6m2z,"2,528,161",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"2,300,884",6
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"2,049,803",7
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"2,019,388",8
September Song,JP Cooper,2017-01-20,0FuTx2s3YH1ppmtiM6l0zI,"1,967,897",9
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"1,880,779",10
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"1,867,945",11
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"1,822,532",12
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"1,676,573",13
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"1,652,514",14
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"1,595,294",15
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"1,538,404",16
Sexual,"NEIKED, Dyo",2017-01-20,3AsAuGTaDQzavZZThyYlop,"1,537,519",17
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"1,456,688",18
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"1,410,834",19
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"1,363,530",20
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"1,349,170",21
You Want Me (feat. Sadie Ama),Tom Zanetti,2017-01-20,4xX7OsX8XTGWJgRxNNIaFT,"1,282,329",22
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"1,275,941",23
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"1,230,426",24
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"1,230,245",25
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"1,202,052",26
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-20,7aV2mflaASUmGhCErm7kBO,"1,180,946",27
No Lie,"Sean Paul, Dua Lipa",2017-01-20,3cFsmM51N5zMAuu1nNY4Tw,"1,180,154",28
Shout Out to My Ex,Little Mix,2017-01-20,0YHUITU3w6ws1v8ehT264g,"1,170,557",29
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"1,129,064",30
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"1,114,923",31
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"1,109,006",32
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"1,096,163",33
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"1,093,034",34
Oops,"Little Mix, Charlie Puth",2017-01-20,37xcWhVKQ99uuiA5Y4yapi,"1,031,619",35
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"1,021,675",36
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"1,004,588",37
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"967,469",38
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"937,461",39
After the Afterparty (feat. Lil Yachty),Charli XCX,2017-01-20,0y8Wf6ltWpGCpgqVa21QNX,"911,722",40
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"874,481",41
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"851,575",42
Love on Me,"Galantis, Hook N Sling",2017-01-20,2MHCiOohBZEQuLgDTPvSzF,"847,155",43
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"838,482",44
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"835,713",45
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"832,797",46
So Good,Louisa,2017-01-20,20js7QbHkIuzrgecUTPfl7,"784,687",47
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"772,819",48
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"756,652",49
On Hold,The xx,2017-01-20,5CPqOpKSk0QcJ3dGdaWcRB,"716,902",50
Love$ick,"Mura Masa, A$AP Rocky",2017-01-20,5v9N8Rx3QsFvr50cxyQcA3,"628,443",51
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"618,567",52
Should've Been Me,"Naughty Boy, Kyla, Popcaan",2017-01-20,4aiLpwwZw5Ek9KkBMnt6Zu,"598,099",53
Text from Your Ex (feat. Tinashe),Tinie Tempah,2017-01-20,4CRk8QpQ2KNS7N5S2xjEjQ,"586,990",54
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"563,242",55
Mr. Brightside,The Killers,2017-01-20,7oK9VyNzrYvRFo7nQEYkWN,"536,712",56
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"535,210",57
Oh Lord,MiC LOWRY,2017-01-20,1sTUEdVO85YU8Ymk2jeAls,"530,709",58
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"524,288",59
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-20,0LtVx5vsq9nfpGsWgjUin6,"522,474",60
Redbone,Childish Gambino,2017-01-20,3kxfsdsCpFgN412fpnW85Y,"517,363",61
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"496,126",62
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"493,859",63
Controlla,Drake,2017-01-20,6F609ICg9Spjrw1epsAnpa,"492,500",64
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"491,093",65
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"481,313",66
Not In Love,"M.O, Kent Jones",2017-01-20,5Odgb6uCWnL8U3Eb3ijLZj,"480,216",67
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"477,687",68
Too Good,"Drake, Rihanna",2017-01-20,11KJSRSgaDxqydKYiD2Jew,"472,988",69
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"463,145",70
Everglow,Coldplay,2017-01-20,6aG68QSwv0hgNTq90I2GOE,"434,626",71
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"427,948",72
Deja Vu,J. Cole,2017-01-20,6I6NX6tjGsxFAsIfGzY9lJ,"424,794",73
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"424,539",74
Find Me,"Sigma, Birdy",2017-01-20,2Wr970IfovsSGnfkE08iMF,"421,202",75
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2017-01-20,0zCfmceT1YvtZXGbR6Roht,"420,320",76
Party Monster,The Weeknd,2017-01-20,4F7A0DXBrmUAkp32uenhZt,"410,028",77
What You Know,Two Door Cinema Club,2017-01-20,6jrMVRReY24qzCfe1BRrww,"407,207",78
Tenerife Sea,Ed Sheeran,2017-01-20,6vSwxzO2Qf4BinHSXRwZJe,"402,061",79
Sorry,Justin Bieber,2017-01-20,69bp2EbF7Q2rqc5N3ylezZ,"398,046",80
Miss You,James Hersey,2017-01-20,7of1slAJIWrXxP8ikAHxje,"397,854",81
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"390,123",82
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-20,0azC730Exh71aQlOt9Zj3y,"388,938",83
Dancing On My Own,Calum Scott,2017-01-20,02WacdrRpm4zlP8H7X6bnQ,"387,742",84
Lock Doh,"Giggs, Donae'o",2017-01-20,6OJ5jV3ClJbMgyZj6H5hK0,"386,338",85
Would I Lie to You,John Gibbons,2017-01-20,6Zp0OnaLtS9AjtK1jeC930,"384,654",86
Stronger,Kanye West,2017-01-20,6C7RJEIUDqKkJRZVWdkfkH,"377,354",87
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-20,3B7udSGy2PfgoCniMSb523,"367,762",88
Only One - Radio Edit,"Sigala, Digital Farm Animals",2017-01-20,5ev0Z2lFzmhjlQCWpRAWiG,"364,665",89
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",2017-01-20,7xE4vKvjqUTtHyJ9zi0k1q,"363,781",90
Naive,The Kooks,2017-01-20,7BHPGtpuuWWsvE7cCaMuEU,"361,608",91
Bounce Back,Big Sean,2017-01-20,0SGkqnVQo9KPytSri1H6cF,"358,814",92
Love Yourself,Justin Bieber,2017-01-20,3hB5DgAiMAQ4DzYbsMq1IT,"357,070",93
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"356,547",94
Fluorescent Adolescent,Arctic Monkeys,2017-01-20,7e8utCy2JlSB8dRHKi49xM,"348,100",95
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-20,4tCtwWceOPWzenK2HAIJSb,"343,035",96
Pompeii,Bastille,2017-01-20,3gbBpTdY8lnQwqxNCcf795,"342,606",97
Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,2017-01-20,3bidbhpOYeV4knp8AIu8Xn,"340,850",98
