Song,Artist,Date,Song ID,Streams,Rank
Photograph,Ed Sheeran,2017-01-13,6fxVffaTuwjgEk5h9QyRjy,"8,924",50
Panda,Desiigner,2017-01-13,5OOkp4U9P9oL23maHFHL1h,"8,029",51
Six Feet Under,The Weeknd,2017-01-13,4mU5iXHeLgbR94siF7p1sY,"8,028",52
The Greatest (feat. Kendrick Lamar),Sia,2017-01-13,7xHWNBFm6ObGEQPaUxHuKO,"7,549",53
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-13,042x9bsUBWW2fJgJ6fUh61,"7,506",54
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-13,0LtVx5vsq9nfpGsWgjUin6,"7,396",55
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-13,40UroIGvsMPLPBYwH8rMNA,"7,327",56
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-13,04CttTezSnv71USiiG9mIo,"7,320",57
Bounce Back,Big Sean,2017-01-13,0SGkqnVQo9KPytSri1H6cF,"7,246",58
Not Afraid Anymore,Halsey,2017-01-13,1uoL9GX45dTnmrWQ7Ii1Ft,"6,930",59
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-13,6JV2JOEocMgcZxYSZelKcc,"6,878",60
Lot to Learn,Luke Christopher,2017-01-13,3TRFq09DUgYj1mug6RRqJW,"6,829",61
Setting Fires,"The Chainsmokers, XYLØ",2017-01-13,0B8B8cVRFIG1yznoQe7c9s,"6,748",62
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-13,2wDjpPW3HZdA9quPPmZAMu,"6,518",63
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-13,2BrzlUj1u1CtvaJDGIKpsP,"6,489",64
Thinking out Loud,Ed Sheeran,2017-01-13,1Slwb6dOYkBlWal1PGtnNg,"6,487",65
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-13,1Bqxj0aH5KewYHKUg1IdrF,"6,389",66
Light,San Holo,2017-01-13,7zTx8ePYAmPFQuxP3xlXZn,"6,367",67
Don't Leave,"Snakehips, MØ",2017-01-13,0Zx8khUcEfCFK2AEoIhC92,"6,344",68
Stressed Out,Twenty One Pilots,2017-01-13,3CRDbSIZ4r5MsZ0YwxuEkn,"6,256",69
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-13,4dASQiO1Eoo3RJvt74FtXB,"6,245",70
Ride,Twenty One Pilots,2017-01-13,2Z8WuEywRWYTKe1NybPQEW,"6,192",71
Broccoli (feat. Lil Yachty),Shelley FKA DRAM,2017-01-13,7yyRTcZmCiyzzJlNzGC9Ol,"5,970",72
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-13,1OAiWI2oPmglaOiv9fdioU,"5,908",73
Die For You,The Weeknd,2017-01-13,2LBqCSwhJGcFQeTHMVGwy3,"5,904",74
It's Gotta Be You,Isaiah Firebrace,2017-01-13,6cAKeFFYW2aClZSUyvqAEW,"5,793",75
Alone,Alan Walker,2017-01-13,0JiVRyTJcJnmlwCZ854K4p,"5,727",76
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-13,4tCtwWceOPWzenK2HAIJSb,"5,688",77
Caroline,Aminé,2017-01-13,5GFDrUTLGJix84sNhjCG0g,"5,652",78
Too Good,"Drake, Rihanna",2017-01-13,11KJSRSgaDxqydKYiD2Jew,"5,649",79
Water Under the Bridge,Adele,2017-01-13,4vb4mFvYsr2h6enhjJsq9Y,"5,610",80
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-13,6t2ubAB4iSYOuIpRAOGd4t,"5,500",81
History,Olivia Holt,2017-01-13,0WCEaydwN65cvwaW8aqptF,"5,451",82
Oh Lord,MiC LOWRY,2017-01-13,1sTUEdVO85YU8Ymk2jeAls,"5,282",83
Oceans Away,A R I Z O N A,2017-01-13,6A8dnC0xkiuWN4BshmTB2I,"5,202",84
Needed Me,Rihanna,2017-01-13,1Tt4sE4pXi57mTD1GCzsqm,"5,159",85
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-13,17Fd6Yb7mSbinKG8LoWfFl,"5,120",86
Reminder,The Weeknd,2017-01-13,37F0uwRSrdzkBiuj0D5UHI,"5,073",87
The Other,Lauv,2017-01-13,1lntL1cI2UIWlxjL5QiN8g,"5,053",88
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-13,0L7loeTIg6akW84aEQZpCT,"5,004",89
Jumpman,"Drake, Future",2017-01-13,27GmP9AWRs744SzKcpJsTZ,"4,967",90
This Is What You Came For (feat. Rihanna),Calvin Harris,2017-01-13,0azC730Exh71aQlOt9Zj3y,"4,938",91
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2017-01-13,0zCfmceT1YvtZXGbR6Roht,"4,927",92
Taped up Heart (feat. Clara Mae),KREAM,2017-01-13,26hcyzSE154xMZCbFdtInA,"4,835",93
Lost on You,LP,2017-01-13,3SqvR3HYLlCTYzbDXJ52OC,"4,824",94
Rockin’,The Weeknd,2017-01-13,36YCdzT57us0LhDmCYtrNE,"4,811",95
Into You,Ariana Grande,2017-01-13,7yHEDfrJNd0zWOfXwydNH0,"4,756",96
Ain't My Fault,Zara Larsson,2017-01-13,0ADG9OgdVTL7fgREP75BrZ,"4,752",97
Work,"Rihanna, Drake",2017-01-13,14WWzenpaEgQZlqPq2nk4v,"4,742",98
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",Ed Sheeran,2017-01-13,3B7udSGy2PfgoCniMSb523,"4,741",99
All I Know,"The Weeknd, Future",2017-01-13,0NWqNXBJTpXbkI5rPWNy3p,"4,739",100
Romantic - NOTD Remix,Stanaj,2017-01-13,3SGWp9fJCzgK0WcpcKSQdy,"4,733",101
Controlla,Drake,2017-01-13,6F609ICg9Spjrw1epsAnpa,"4,717",102
Alli Mia Efkeria,Pantelis Pantelidis,2017-01-13,0jRcwtTkpoGPAlhdHMYHaJ,"4,680",103
Faded,Alan Walker,2017-01-13,7gHs73wELdeycvS48JfIos,"4,649",104
Way down We Go,KALEO,2017-01-13,0y1QJc3SJVPKJ1OvFmFqe6,"4,600",105
To Kyma,Melisses,2017-01-13,5iKNac3DNe0NYVYJFz0lUz,"4,586",106
Love Yourself,Justin Bieber,2017-01-13,3hB5DgAiMAQ4DzYbsMq1IT,"4,548",107
"Mia & Sebastian’s Theme - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-13,1R17cgUv6HeQFa78dzqb7s,"4,501",108
Dynamite (feat. Pretty Sister),Nause,2017-01-13,2Ae5awwKvQpTBKQHr1TYCg,"4,381",109
Somebody Else,VÉRITÉ,2017-01-13,34i4yxPrHWquuR4kjiivFO,"4,315",110
Secrets,The Weeknd,2017-01-13,3DX4Y0egvc0slLcLl31h2p,"4,313",111
"Me, Myself & I","G-Eazy, Bebe Rexha",2017-01-13,40YcuQysJ0KlGQTeGUosTC,"4,311",112
False Alarm,The Weeknd,2017-01-13,32lgtADX2cB9I4KFs1Y1py,"4,303",113
Safari,"J Balvin, Pharrell Williams, BIA, Sky",2017-01-13,6rQSrBHf7HlZjtcMZ4S4bO,"4,245",114
The Hills,The Weeknd,2017-01-13,25khomWgBVamSdKw7hzm3l,"4,241",115
Sneakin’,"Drake, 21 Savage",2017-01-13,4ckuS4Nj4FZ7i3Def3Br8W,"4,199",116
Perfect Strangers,"Jonas Blue, JP Cooper",2017-01-13,1CUVN2kn7mW5FjkqXTR2W1,"4,156",117
Fast Car,"Jonas Blue, Dakota",2017-01-13,6OZh916QF8XNunWaP97WEZ,"4,145",118
True Colors,The Weeknd,2017-01-13,6i759FCuKx713ZnYjtpQGU,"4,123",119
'Till I Collapse,"Eminem, Nate Dogg",2017-01-13,6yr8GiTHWvFfi4o6Q5ebdT,"4,010",120
Είναι Κάτι Λαϊκά,Nikos Oikonomopoulos,2017-01-13,2T6nXlX0TP5RsZGLRfuf3t,"4,001",121
"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,2017-01-13,7jltqRIyxLXBDNZ1QlmnBp,"3,977",122
"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,2017-01-13,5Z01UMMf7V1o0MzF86s6WJ,"3,969",123
The Greatest,Sia,2017-01-13,6bLopGnirdrilrpdVB6Um1,"3,881",124
This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,2017-01-13,0tICYNayWWhH9GPeFrfjfD,"3,870",125
Do I Wanna Know?,Arctic Monkeys,2017-01-13,3rq5w4bQGigXOfdN30ATJt,"3,860",126
Say Something Loving,The xx,2017-01-13,728zbo72kOoYdGR3AhNsyF,"3,857",127
Lean On (feat. MØ & DJ Snake),Major Lazer,2017-01-13,4WjH9Bzt3kx7z8kl0awxh4,"3,850",128
Deja Vu,J. Cole,2017-01-13,6I6NX6tjGsxFAsIfGzY9lJ,"3,849",129
A Lonely Night,The Weeknd,2017-01-13,4UknpXoLjlB7Mao4UWcJ2o,"3,803",130
Tenerife Sea,Ed Sheeran,2017-01-13,6vSwxzO2Qf4BinHSXRwZJe,"3,801",131
T-Shirt,Migos,2017-01-13,7KOlJ92bu51cltsD9KU5I7,"3,797",132
"Someone In The Crowd - From ""La La Land"" Soundtrack","Emma Stone, Callie Hernandez, Sonoya Mizuno, Jessica Rothe",2017-01-13,7xE4vKvjqUTtHyJ9zi0k1q,"3,796",133
Sorry,Justin Bieber,2017-01-13,69bp2EbF7Q2rqc5N3ylezZ,"3,775",134
Sex,"Cheat Codes, Kris Kross Amsterdam",2017-01-13,5DA77EqppDmCTWGovd4oTP,"3,774",135
"A Lovely Night - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-13,2fXH2iei02pBaSIdn5X4zJ,"3,768",136
"Epilogue - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-13,1WOmEg42Mgaz1nRimIMR9C,"3,735",137
Purple Lamborghini (with Rick Ross),Skrillex,2017-01-13,6JyuJFedEvPmdWQW0PkbGJ,"3,733",138
The Mack,"Nevada, Mark Morrison, Fetty Wap",2017-01-13,7aV2mflaASUmGhCErm7kBO,"3,707",139
Nothing Without You,The Weeknd,2017-01-13,3Te3gG6MPEDNqLGzWrjKC3,"3,690",140
Capsize,"FRENSHIP, Emily Warren",2017-01-13,2XMTqoHHSH0lvuXrvIEdco,"3,661",141
7 Years,Lukas Graham,2017-01-13,7129iqBafaphfc3WPCGC0L,"3,624",142
Don't,Ed Sheeran,2017-01-13,6gTJaPuj8DT8RjuDJyBgzP,"3,610",143
The Ocean (feat. Shy Martin),Mike Perry,2017-01-13,2CPqh63wRVscbceKcPxwvv,"3,599",144
Send My Love (To Your New Lover),Adele,2017-01-13,4BHzQ9C00ceJxfG16AlNWb,"3,577",145
Shout Out to My Ex,Little Mix,2017-01-13,0YHUITU3w6ws1v8ehT264g,"3,574",146
Final Song,MØ,2017-01-13,4qqArAiTPueDxIp7cf87h7,"3,566",147
Ferrari,SNIK,2017-01-13,5MMtMj1vfY0L2i8E3BsQ4i,"3,548",148
Let Me Hold You (Turn Me On),"Dante Klein, Cheat Codes",2017-01-13,0lmdsH1MIoLsMymnNpd6HU,"3,472",149
"i hate u, i love u (feat. olivia o'brien)",gnash,2017-01-13,7vRriwrloYVaoAe3a9wJHe,"3,461",150
Can't Feel My Face,The Weeknd,2017-01-13,6RsWqX8zABZLhZydXxEFOm,"3,460",151
Tiimmy Turner,Desiigner,2017-01-13,3NJG6vMH1ZsectZkocMEm0,"3,439",152
Redbone,Childish Gambino,2017-01-13,3kxfsdsCpFgN412fpnW85Y,"3,413",153
Hello,Adele,2017-01-13,4sPmO7WMQUAf45kwMOtONw,"3,405",154
Attention,The Weeknd,2017-01-13,6pDVjCUA3B1vg9waKutAsv,"3,400",155
Juju on That Beat (TZ Anthem),"Zay Hilfigerrr, Zayion McCall",2017-01-13,1lItf5ZXJc1by9SbPeljFd,"3,399",156
September Song,JP Cooper,2017-01-13,0FuTx2s3YH1ppmtiM6l0zI,"3,385",157
Cake By The Ocean,DNCE,2017-01-13,2aFiaMXmWsM3Vj72F9ksBl,"3,384",158
Cool Girl,Tove Lo,2017-01-13,5dKyZWlgjWw1oJgLa4GCZD,"3,367",159
Start A Fire,John Legend,2017-01-13,3gGHAScxUDsJqcAM6ZvjuH,"3,316",160
Lush Life,Zara Larsson,2017-01-13,1rIKgCH4H52lrvDcz50hS8,"3,301",161
"Planetarium - From ""La La Land"" Soundtrack",Justin Hurwitz,2017-01-13,5gcA28rUaSsEOM5g7Q5wF5,"3,301",162
Hotline Bling,Drake,2017-01-13,2FBUoWkIuQXwayw2RNo5l6,"3,300",163
Sugar (feat. Francesco Yates),Robin Schulz,2017-01-13,5tf1VVWniHgryyumXyJM7w,"3,286",164
X (feat. Future),"21 Savage, Metro Boomin",2017-01-13,6fwdbPMwP1zVStm8FybmkO,"3,283",165
This Town,Niall Horan,2017-01-13,5nA67Y0XX9JipZwYxX7Gl7,"3,276",166
On Hold,The xx,2017-01-13,5CPqOpKSk0QcJ3dGdaWcRB,"3,244",167
Se Sena Stamatise I Kardia,Giorgos Sabanis,2017-01-13,4FFHaJK3Ay5SvyXlXrxYXI,"3,239",168
Give Me Love,Ed Sheeran,2017-01-13,0SuG9kyzGRpDqrCWtgD6Lq,"3,238",169
Take Me To Church,Hozier,2017-01-13,0IqKeD8ZSP72KbGYyzEcAs,"3,230",170
PILLOWTALK,ZAYN,2017-01-13,0PDUDa38GO8lMxLCRc4lL1,"3,218",171
Hands To Myself,Selena Gomez,2017-01-13,3CJvmtWw2bJsudbAC5uCQk,"3,217",172
Love On The Brain,Rihanna,2017-01-13,2aksifNn5ph8igDOkPBA02,"3,194",173
The A Team,Ed Sheeran,2017-01-13,1VdZ0vKfR5jneCmWIUAMxK,"3,118",174
Rap God,Eminem,2017-01-13,6sDQ4uiWw9OdVrCXFLSlZt,"3,085",175
Stitches,Shawn Mendes,2017-01-13,1WP1r7fuvRqZRnUaTi2I1Q,"3,085",176
Low Life (feat. The Weeknd),Future,2017-01-13,7EiZI6JVHllARrX9PUvAdX,"3,083",177
Ordinary Life,The Weeknd,2017-01-13,7lsYGc5H5DHktxO7gbB8bN,"3,082",178
"Audition (The Fools Who Dream) - From ""La La Land"" Soundtrack",Emma Stone,2017-01-13,2lDWYLNnfYyXngjz4plpy2,"3,073",179
Gold,Kiiara,2017-01-13,6WhzFzROw3aq3rPWjgYlxr,"3,060",180
Riptide,Vance Joy,2017-01-13,7yq4Qj7cqayVTp3FF9CWbm,"3,059",181
Kill Em With Kindness,Selena Gomez,2017-01-13,7KxhSJOYiqCDclXDBNlFSZ,"3,047",182
Dangerous,The xx,2017-01-13,33B2QbtAj8mbDpwvGTOnBt,"3,041",183
No Heart,"21 Savage, Metro Boomin",2017-01-13,4gmmRb6bZJffOOiww1JGTO,"3,035",184
Stargirl Interlude,"The Weeknd, Lana Del Rey",2017-01-13,5gDWsRxpJ2lZAffh5p7K0w,"3,024",185
Thinking About It (Let It Go) - KVR Remix,Nathan Goshen,2017-01-13,0yJv0G7r1PZIl1CY5XhvkR,"3,017",186
Lips,The xx,2017-01-13,1onfcprzpSGh2LqrBh17AA,"3,008",187
Sexual,"NEIKED, Dyo",2017-01-13,3AsAuGTaDQzavZZThyYlop,"3,000",188
goosebumps,Travis Scott,2017-01-13,6gBFPUFcJLzWGx4lenP6h2,"2,997",189
Reggaetón Lento (Bailemos),CNCO,2017-01-13,3AEZUABDXNtecAOSC1qTfo,"2,991",190
Love To Lay,The Weeknd,2017-01-13,1E43TJhKcM8hXgM958ROQ1,"2,968",191
Earned It (Fifty Shades Of Grey),The Weeknd,2017-01-13,7ID2dydg1QFuWObmdhwzfm,"2,946",192
Please Don't Go,Joel Adams,2017-01-13,3cNjgVBKTJ1SvKhunrCdVy,"2,941",193
You Don't Own Me (feat. G-Eazy),SAYGRACE,2017-01-13,6KI1ZpZWYAJLvmVhCJz65G,"2,921",194
Trumpets,"Sak Noel & Salvi, Sean Paul",2017-01-13,5dH7o4TP3HYLvCjo4QAhhv,"2,884",195
iSpy (feat. Lil Yachty),KYLE,2017-01-13,2EEeOnHehOozLq4aS0n6SL,"2,880",196
Hymn for the Weekend,Coldplay,2017-01-13,3RiPr603aXAoi4GHyXx0uy,"2,879",197
Let It Go,James Bay,2017-01-13,13HVjjWUZFaWilh2QUJKsP,"2,878",198
Million Reasons,Lady Gaga,2017-01-13,50PWlIBU7PlGGwzgN8TiFJ,"2,835",199
Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,2017-01-13,5uDASfU19gDxSjW8cnCaBp,"2,827",200
Shape of You,Ed Sheeran,2017-01-20,7qiZfU4dY1lWllzX7mPBI3,"75,452",1
Starboy,"The Weeknd, Daft Punk",2017-01-20,5aAx2yezTd8zXrkmtKl66Z,"34,836",2
Castle on the Hill,Ed Sheeran,2017-01-20,6PCUP3dWmTjcTtXY02oFdT,"28,756",3
Paris,The Chainsmokers,2017-01-20,72jbDTw1piOOj770jWNeaG,"28,528",4
"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""","ZAYN, Taylor Swift",2017-01-20,3NdDpSvN911VPGivFlV5d0,"27,081",5
Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2017-01-20,5knuzwU65gJK7IF5yJsuaW,"26,146",6
I Feel It Coming,"The Weeknd, Daft Punk",2017-01-20,5GXAXm5YOmYT0kL5jHvYBt,"19,753",7
Fake Love,Drake,2017-01-20,343YBumqHu19cGoGARUTsd,"19,309",8
Call On Me - Ryan Riback Extended Remix,Starley,2017-01-20,78rIJddV4X0HkNAInEcYde,"18,529",9
Say You Won't Let Go,James Arthur,2017-01-20,5uCax9HTNlzGybIStD3vDh,"17,751",10
Closer,"The Chainsmokers, Halsey",2017-01-20,7BKLCZ1jbUBVqRi2FVlTVw,"17,404",11
Don't Wanna Know,"Maroon 5, Kendrick Lamar",2017-01-20,5MFzQMkrl1FOOng9tq6R9r,"17,245",12
Just Hold On,"Steve Aoki, Louis Tomlinson",2017-01-20,3EmmCZoqpWOTY1g2GBwJoR,"16,752",13
Chantaje (feat. Maluma),Shakira,2017-01-20,6mICuAdrwEjh6Y6lroV2Kg,"16,642",14
Human,Rag'n'Bone Man,2017-01-20,58zsLZPvfflaiIbNWoA22O,"16,277",15
Let Me Love You,"DJ Snake, Justin Bieber",2017-01-20,4pdPtRcBmOSQDlJ3Fk945m,"16,152",16
Bad and Boujee (feat. Lil Uzi Vert),Migos,2017-01-20,4Km5HrUvYTaSUfiSGPJeQR,"15,668",17
24K Magic,Bruno Mars,2017-01-20,6b8Be6ljOzmkOmFslEb23P,"15,533",18
Black Beatles,"Rae Sremmurd, Gucci Mane",2017-01-20,6fujklziTHa8uoM5OQSfIo,"14,733",19
One Dance,"Drake, WizKid, Kyla",2017-01-20,1xznGGDReH1oQq0xzbwXa3,"14,364",20
Bad Things (with Camila Cabello),Machine Gun Kelly,2017-01-20,1PSBzsahR2AKwLJgx8ehBj,"14,066",21
Weak,AJR,2017-01-20,3E2Zh20GDCR9B1EYjfXWyv,"14,023",22
"How Far I'll Go - From ""Moana""",Alessia Cara,2017-01-20,5hYTyyh2odQKphUbMqc5gN,"13,929",23
All Night,"The Vamps, Matoma",2017-01-20,1yNyoWWWikbLhwIGWjZuDW,"13,636",24
Side To Side,"Ariana Grande, Nicki Minaj",2017-01-20,4pLwZjInHj3SimIyN9SnOz,"13,589",25
All Time Low,Jon Bellion,2017-01-20,1CnPYaKxTVb4LWOtiGOm0m,"13,373",26
Mercy,Shawn Mendes,2017-01-20,4TZy1wLyHec06pwgFYDh1a,"12,856",27
Party Monster,The Weeknd,2017-01-20,4F7A0DXBrmUAkp32uenhZt,"12,051",28
Solo Dance,Martin Jensen,2017-01-20,6HUnnBwYZqcED1eQztxMBN,"12,033",29
Treat You Better,Shawn Mendes,2017-01-20,4Hf7WnR761jpxPr5D46Bcd,"11,641",30
Love Me Now,John Legend,2017-01-20,6nxQdXa1uAL0rY72wPZu89,"11,620",31
Heathens,Twenty One Pilots,2017-01-20,6i0V12jOa3mr6uu4WYhUBr,"11,486",32
Cold Water (feat. Justin Bieber & MØ),Major Lazer,2017-01-20,6DNtNfH8hXkqOX1sjqmI7p,"11,473",33
In the Name of Love,"Martin Garrix, Bebe Rexha",2017-01-20,04DwTuZ2VBdJCCC5TROn7L,"11,465",34
I Would Like,Zara Larsson,2017-01-20,4Q4jmPHwu0wrJvqrld0FQ6,"11,418",35
Hear Me Now,"Alok, Bruno Martini, Zeeba",2017-01-20,1a5Yu5L18qNxVhXx38njON,"11,011",36
Now and Later,Sage The Gemini,2017-01-20,43jBqV3j3Xi1g6wO0bhIMd,"10,937",37
I Got You,Bebe Rexha,2017-01-20,1FUViuNSldssMIawrOXF2i,"10,880",38
Scars To Your Beautiful,Alessia Cara,2017-01-20,0prNGof3XqfTvNDxHonvdK,"10,663",39
Sunset Lover,Petit Biscuit,2017-01-20,0hNduWmlWmEmuwEFcYvRu1,"10,271",40
Shed a Light,"Robin Schulz, David Guetta, Cheat Codes",2017-01-20,1cG0umU5TKStygKsPFZ9pY,"10,208",41
We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,2017-01-20,68EMU2RD1ECNeOeJ5qAXCV,"9,785",42
By Your Side,"Jonas Blue, RAYE",2017-01-20,1D3ODoXHBLpdxolZRHWV1j,"9,765",43
Don't Let Me Down (feat. Daya),The Chainsmokers,2017-01-20,0QsvXIfqM0zZoerQfsI9lm,"9,702",44
Starving,"Hailee Steinfeld, Grey, Zedd",2017-01-20,1qOLh0tI7trd1zdDKxYZTe,"9,668",45
Issues,Julia Michaels,2017-01-20,1sXUWdKx03aP9Gmzft58rt,"8,834",46
Don't Leave,"Snakehips, MØ",2017-01-20,0Zx8khUcEfCFK2AEoIhC92,"8,751",47
Lighthouse - Andrelli Remix,Hearts & Colors,2017-01-20,04CttTezSnv71USiiG9mIo,"8,710",48
My Way,Calvin Harris,2017-01-20,1vvNmPOiUuyCbgWmtc6yfm,"8,419",49
"City Of Stars - From ""La La Land"" Soundtrack","Ryan Gosling, Emma Stone",2017-01-20,0LtVx5vsq9nfpGsWgjUin6,"8,382",50
It's Gotta Be You,Isaiah Firebrace,2017-01-20,6cAKeFFYW2aClZSUyvqAEW,"8,268",51
Bounce Back,Big Sean,2017-01-20,0SGkqnVQo9KPytSri1H6cF,"8,063",52
Panda,Desiigner,2017-01-20,5OOkp4U9P9oL23maHFHL1h,"8,000",53
All We Know,"The Chainsmokers, Phoebe Ryan",2017-01-20,2rizacJSyD9S1IQUxUxnsK,"7,992",54
Sidewalks,"The Weeknd, Kendrick Lamar",2017-01-20,4h90qkbnW1Qq6pBhoPvwko,"7,930",55
Lot to Learn,Luke Christopher,2017-01-20,3TRFq09DUgYj1mug6RRqJW,"7,808",56
History,Olivia Holt,2017-01-20,0WCEaydwN65cvwaW8aqptF,"7,689",57
Oceans Away,A R I Z O N A,2017-01-20,6A8dnC0xkiuWN4BshmTB2I,"7,682",58
Not Going Home (feat. Gia Koka),"DVBBS, CMC$",2017-01-20,042x9bsUBWW2fJgJ6fUh61,"7,669",59
Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,2017-01-20,1Bqxj0aH5KewYHKUg1IdrF,"7,502",60
Make Me (Cry),"Noah Cyrus, Labrinth",2017-01-20,2BrzlUj1u1CtvaJDGIKpsP,"7,502",61
Six Feet Under,The Weeknd,2017-01-20,4mU5iXHeLgbR94siF7p1sY,"7,435",62
Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,2017-01-20,40UroIGvsMPLPBYwH8rMNA,"7,426",63
Photograph,Ed Sheeran,2017-01-20,6fxVffaTuwjgEk5h9QyRjy,"7,211",64
Light,San Holo,2017-01-20,7zTx8ePYAmPFQuxP3xlXZn,"7,092",65
Cheap Thrills,Sia,2017-01-20,27SdWb2rFzO6GWiYDBTD9j,"7,027",66
Cake - Challenge Version,"Flo Rida, 99 Percent",2017-01-20,6t2ubAB4iSYOuIpRAOGd4t,"7,015",67
"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,2017-01-20,6JV2JOEocMgcZxYSZelKcc,"6,938",68
The Other,Lauv,2017-01-20,1lntL1cI2UIWlxjL5QiN8g,"6,901",69
The Greatest (feat. Kendrick Lamar),Sia,2017-01-20,7xHWNBFm6ObGEQPaUxHuKO,"6,814",70
Setting Fires,"The Chainsmokers, XYLØ",2017-01-20,0B8B8cVRFIG1yznoQe7c9s,"6,681",71
Romantic - NOTD Remix,Stanaj,2017-01-20,3SGWp9fJCzgK0WcpcKSQdy,"6,580",72
Thinking out Loud,Ed Sheeran,2017-01-20,1Slwb6dOYkBlWal1PGtnNg,"6,452",73
Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,2017-01-20,2wDjpPW3HZdA9quPPmZAMu,"6,443",74
Ride,Twenty One Pilots,2017-01-20,2Z8WuEywRWYTKe1NybPQEW,"6,296",75
Water Under the Bridge,Adele,2017-01-20,4vb4mFvYsr2h6enhjJsq9Y,"6,267",76
Hymn for the Weekend - Seeb Remix,Coldplay,2017-01-20,1OAiWI2oPmglaOiv9fdioU,"6,236",77
Work from Home (feat. Ty Dolla $ign),Fifth Harmony,2017-01-20,4tCtwWceOPWzenK2HAIJSb,"6,204",78
To Kyma,Melisses,2017-01-20,5iKNac3DNe0NYVYJFz0lUz,"6,084",79
Stressed Out,Twenty One Pilots,2017-01-20,3CRDbSIZ4r5MsZ0YwxuEkn,"5,943",80
"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,2017-01-20,4dASQiO1Eoo3RJvt74FtXB,"5,929",81
Die For You,The Weeknd,2017-01-20,2LBqCSwhJGcFQeTHMVGwy3,"5,778",82
Way down We Go,KALEO,2017-01-20,0y1QJc3SJVPKJ1OvFmFqe6,"5,679",83
"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,2017-01-20,0zCfmceT1YvtZXGbR6Roht,"5,546",84
Touch,Little Mix,2017-01-20,5Ua3GXyHwiSfpNTMjq6m2z,"5,529",85
Alone,Alan Walker,2017-01-20,0JiVRyTJcJnmlwCZ854K4p,"5,486",86
Too Good,"Drake, Rihanna",2017-01-20,11KJSRSgaDxqydKYiD2Jew,"5,480",87
T-Shirt,Migos,2017-01-20,7KOlJ92bu51cltsD9KU5I7,"5,434",88
Caroline,Aminé,2017-01-20,5GFDrUTLGJix84sNhjCG0g,"5,398",89
Jumpman,"Drake, Future",2017-01-20,27GmP9AWRs744SzKcpJsTZ,"5,387",90
Taped up Heart (feat. Clara Mae),KREAM,2017-01-20,26hcyzSE154xMZCbFdtInA,"5,377",91
Oh Lord,MiC LOWRY,2017-01-20,1sTUEdVO85YU8Ymk2jeAls,"5,241",92
Reminder,The Weeknd,2017-01-20,37F0uwRSrdzkBiuj0D5UHI,"5,168",93
I Took A Pill In Ibiza - Seeb Remix,Mike Posner,2017-01-20,17Fd6Yb7mSbinKG8LoWfFl,"5,135",94
Needed Me,Rihanna,2017-01-20,1Tt4sE4pXi57mTD1GCzsqm,"5,135",95
Rockin’,The Weeknd,2017-01-20,36YCdzT57us0LhDmCYtrNE,"5,131",96
Lost on You,LP,2017-01-20,3SqvR3HYLlCTYzbDXJ52OC,"5,081",97
Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,2017-01-20,0L7loeTIg6akW84aEQZpCT,"5,066",98
